"symbiont","host"
"S3","H3"
"S7","H3"
"S7","H10"
"S8","H1"
"S13","H3"
"S13","H4"
"S13","H8"
"S13","H9"
"S13","H10"
"S15","H1"
"S16","H3"
"S18","H1"
"S19","H1"
"S19","H5"
"S19","H9"
"S20","H1"
"S21","H3"
"S21","H5"
"S21","H10"
"S22","H3"
"S22","H9"
"S22","H10"
"S23","H1"
"S24","H1"
"S25","H1"
"S26","H1"
"S26","H3"
"S26","H5"
"S26","H9"
"S26","H10"
"S27","H1"
"S27","H3"
"S27","H5"
"S27","H10"
"S28","H1"
"S29","H1"
"S30","H5"
"S30","H9"
"S31","H1"
"S31","H5"
"S31","H9"
"S32","H5"
"S32","H9"
"S33","H1"
"S34","H1"
"S35","H1"
"S36","H5"
"S36","H9"
"S37","H3"
"S38","H1"
"S38","H3"
"S39","H3"
