"symbiont","host"
"S8","H4"
"S8","H5"
"S8","H9"
"S8","H10"
"S8","H11"
"S8","H12"
"S8","H13"
"S8","H14"
"S8","H15"
"S8","H17"
"S8","H18"
"S13","H3"
"S14","H5"
"S14","H6"
"S14","H11"
"S14","H13"
"S14","H14"
"S14","H15"
"S14","H18"
"S15","H9"
"S15","H10"
"S15","H11"
"S17","H3"
"S17","H4"
"S20","H3"
"S20","H4"
"S20","H5"
"S20","H6"
"S20","H11"
"S20","H16"
"S20","H18"
"S21","H3"
"S21","H4"
"S21","H9"
"S21","H10"
"S21","H13"
"S21","H15"
"S21","H17"
"S21","H18"
"S23","H3"
"S23","H4"
"S23","H9"
"S23","H12"
"S23","H13"
"S23","H14"
"S26","H9"
"S27","H3"
"S27","H10"
"S27","H11"
"S27","H13"
"S27","H15"
"S27","H16"
"S29","H4"
"S30","H3"
"S31","H3"
"S31","H4"
"S31","H5"
"S31","H6"
"S31","H15"
"S31","H16"
"S31","H17"
"S33","H3"
"S33","H10"
"S33","H12"
"S33","H13"
"S33","H14"
"S33","H15"
"S33","H16"
"S34","H3"
"S35","H3"
"S36","H4"
"S38","H4"
"S39","H3"
"S39","H4"
"S39","H6"
"S39","H16"
"S40","H3"
"S40","H4"
"S40","H9"
"S40","H10"
"S40","H11"
"S40","H15"
"S41","H3"
"S41","H16"
"S42","H3"
"S42","H4"
"S42","H6"
"S42","H9"
"S42","H15"
"S43","H3"
"S44","H3"
"S45","H3"
"S45","H4"
"S46","H4"
"S46","H6"
"S46","H10"
"S46","H12"
"S46","H16"
"S46","H17"
"S46","H18"
"S48","H3"
"S48","H9"
"S48","H11"
"S48","H15"
"S48","H16"
"S49","H3"
"S49","H15"
"S50","H4"
"S50","H12"
"S50","H15"
"S50","H16"
"S50","H17"
"S50","H18"
"S51","H3"
"S52","H3"
"S52","H4"
"S52","H13"
"S52","H15"
"S52","H16"
"S52","H18"
"S53","H3"
"S53","H4"
"S53","H12"
"S53","H15"
"S53","H16"
"S53","H17"
"S53","H18"
"S54","H3"
"S55","H4"
"S56","H4"
"S57","H4"
"S57","H12"
"S57","H13"
"S57","H16"
"S57","H17"
"S57","H18"
"S58","H3"
"S58","H16"
"S59","H3"
"S59","H4"
"S59","H15"
"S59","H16"
"S60","H4"
"S61","H4"
"S61","H12"
"S61","H13"
"S61","H14"
"S61","H15"
"S61","H18"
"S62","H4"
"S63","H4"
"S64","H4"
