"symbiont","host"
"S5","H9"
"S5","H10"
"S8","H6"
"S8","H7"
"S8","H8"
"S9","H5"
"S10","H6"
"S12","H1"
"S12","H2"
"S12","H3"
"S12","H6"
"S12","H7"
"S12","H8"
"S12","H9"
"S12","H13"
"S12","H14"
"S14","H9"
"S15","H9"
"S15","H10"
"S16","H8"
"S16","H10"
"S17","H7"
"S17","H8"
"S17","H9"
"S18","H9"
"S18","H10"
"S19","H10"
"S21","H1"
"S21","H2"
"S21","H3"
"S21","H6"
"S21","H7"
"S21","H8"
"S21","H9"
"S21","H10"
"S21","H11"
"S21","H13"
"S21","H14"
"S23","H7"
"S23","H8"
"S23","H9"
"S23","H10"
"S24","H9"
"S24","H10"
"S25","H9"
"S25","H10"
"S27","H10"
"S28","H2"
"S28","H9"
"S29","H9"
"S29","H10"
"S30","H10"
"S31","H6"
"S31","H7"
"S31","H8"
"S31","H9"
"S31","H10"
"S32","H6"
"S32","H7"
"S32","H10"
"S33","H10"
"S34","H10"
