"symbiont","host"
"S7","H1"
"S7","H10"
"S7","H11"
"S7","H17"
"S7","H18"
"S7","H21"
"S7","H22"
"S18","H1"
"S23","H1"
"S23","H8"
"S23","H11"
"S23","H15"
"S23","H17"
"S27","H1"
"S27","H8"
"S35","H1"
"S35","H8"
"S35","H11"
"S35","H17"
"S35","H18"
"S37","H1"
"S37","H8"
"S37","H11"
"S37","H16"
"S37","H18"
"S38","H1"
"S41","H1"
"S44","H1"
"S44","H17"
"S44","H18"
"S45","H1"
"S45","H18"
"S48","H1"
"S49","H1"
"S49","H8"
"S50","H1"
"S51","H8"
"S52","H1"
"S52","H11"
"S52","H17"
"S52","H18"
"S54","H11"
"S54","H16"
"S56","H1"
"S56","H8"
"S57","H1"
"S58","H1"
"S58","H8"
"S60","H1"
"S60","H8"
"S60","H10"
"S60","H12"
"S60","H14"
"S60","H19"
"S60","H20"
"S60","H21"
"S61","H1"
"S61","H17"
"S62","H8"
"S63","H1"
"S63","H17"
"S65","H1"
"S65","H11"
"S65","H18"
"S66","H1"
"S66","H8"
"S66","H11"
"S66","H18"
"S67","H1"
"S68","H1"
"S69","H1"
"S70","H1"
"S71","H1"
"S71","H8"
"S71","H18"
"S72","H11"
"S72","H15"
"S72","H18"
"S73","H8"
"S74","H1"
"S75","H1"
"S76","H1"
"S77","H8"
"S78","H1"
"S78","H8"
"S78","H18"
"S79","H1"
"S79","H8"
"S79","H18"
"S80","H1"
"S80","H8"
"S80","H17"
"S81","H1"
"S81","H8"
"S81","H17"
"S82","H1"
"S82","H17"
"S82","H18"
"S83","H1"
"S83","H17"
"S83","H18"
"S84","H1"
"S84","H8"
"S84","H17"
"S84","H18"
