"symbiont","host"
"S3","H1"
"S3","H5"
"S3","H6"
"S3","H7"
"S5","H1"
"S5","H3"
"S5","H4"
"S5","H7"
"S7","H1"
"S8","H1"
"S9","H1"
"S9","H2"
"S9","H5"
"S10","H1"
"S10","H3"
"S10","H4"
"S10","H6"
"S10","H7"
"S10","H8"
"S11","H1"
"S11","H2"
"S11","H6"
"S11","H7"
"S12","H1"
"S12","H2"
"S12","H6"
"S12","H8"
"S13","H1"
"S13","H5"
"S14","H1"
"S14","H3"
"S14","H4"
"S14","H6"
"S14","H7"
"S14","H8"
"S15","H1"
"S15","H2"
"S15","H6"
"S16","H1"
"S16","H2"
"S16","H6"
"S16","H7"
"S19","H1"
"S19","H3"
"S19","H4"
"S19","H6"
"S19","H7"
"S20","H1"
"S20","H2"
"S20","H5"
"S21","H1"
"S22","H1"
"S22","H2"
"S23","H1"
"S23","H3"
"S23","H4"
"S23","H6"
"S23","H7"
"S24","H1"
"S24","H3"
"S24","H4"
"S24","H6"
"S24","H7"
