"symbiont","host"
"S20","H8"
"S20","H9"
"S21","H8"
"S22","H6"
"S22","H11"
"S23","H9"
"S26","H6"
"S26","H11"
"S26","H12"
"S27","H6"
"S27","H8"
"S27","H9"
"S28","H8"
"S28","H9"
"S29","H6"
"S30","H6"
"S30","H8"
"S30","H9"
"S30","H12"
"S31","H6"
"S31","H11"
"S33","H6"
"S33","H8"
"S33","H11"
"S33","H12"
"S34","H6"
"S34","H8"
"S34","H11"
"S35","H8"
"S36","H6"
"S37","H6"
"S37","H8"
"S37","H11"
"S38","H6"
"S38","H8"
"S38","H11"
"S38","H12"
"S39","H6"
"S39","H8"
"S39","H9"
"S39","H12"
"S40","H6"
"S40","H8"
"S40","H11"
"S41","H6"
"S41","H11"
"S41","H12"
"S42","H6"
"S42","H11"
"S42","H12"
"S43","H6"
"S43","H8"
"S43","H9"
"S43","H11"
"S43","H12"
"S44","H6"
"S44","H8"
"S44","H9"
"S44","H11"
"S44","H12"
"S45","H6"
"S46","H11"
"S46","H12"
"S47","H9"
"S47","H11"
"S48","H9"
"S48","H12"
"S49","H6"
"S49","H8"
"S49","H9"
"S49","H11"
"S50","H6"
"S50","H8"
"S50","H9"
"S50","H11"
"S50","H12"
"S51","H6"
"S51","H8"
"S51","H9"
"S51","H12"
"S52","H6"
"S52","H8"
"S52","H9"
"S52","H11"
"S52","H12"
"S53","H6"
"S53","H8"
"S53","H9"
"S53","H12"
"S55","H6"
