"symbiont","host"
"S2","H5"
"S3","H1"
"S3","H2"
"S3","H4"
"S3","H5"
"S3","H6"
"S4","H1"
"S4","H2"
"S4","H3"
"S4","H4"
"S4","H5"
"S4","H6"
"S4","H7"
"S5","H1"
"S5","H2"
"S5","H3"
"S5","H4"
"S5","H5"
"S5","H6"
"S5","H7"
"S6","H5"
"S6","H7"
"S7","H2"
"S9","H1"
"S9","H2"
"S9","H3"
"S9","H4"
"S9","H5"
"S9","H6"
"S10","H1"
"S10","H2"
"S10","H3"
"S10","H4"
"S10","H5"
"S10","H6"
"S10","H7"
"S11","H1"
"S11","H2"
"S11","H3"
"S11","H4"
"S11","H5"
"S11","H7"
"S12","H2"
"S12","H7"
"S13","H2"
"S14","H1"
"S14","H2"
"S14","H4"
"S14","H6"
"S14","H7"
"S15","H1"
"S15","H2"
"S15","H4"
"S15","H6"
"S15","H7"
