"symbiont","host"
"S3","H12"
"S3","H14"
"S3","H15"
"S3","H16"
"S3","H18"
"S3","H19"
"S3","H22"
"S3","H24"
"S3","H25"
"S9","H1"
"S9","H14"
"S9","H15"
"S13","H1"
"S13","H14"
"S13","H15"
"S13","H24"
"S13","H25"
"S14","H12"
"S14","H16"
"S14","H17"
"S14","H18"
"S14","H19"
"S15","H14"
"S16","H1"
"S16","H9"
"S16","H14"
"S16","H18"
"S16","H19"
"S16","H20"
"S16","H23"
"S16","H24"
"S18","H1"
"S18","H5"
"S18","H14"
"S18","H15"
"S18","H16"
"S18","H24"
"S18","H25"
"S19","H1"
"S19","H5"
"S19","H12"
"S19","H14"
"S19","H16"
"S19","H17"
"S19","H24"
"S22","H1"
"S23","H15"
"S23","H24"
"S23","H25"
"S25","H7"
"S25","H9"
"S25","H14"
"S25","H15"
"S25","H24"
"S27","H9"
"S27","H14"
"S27","H24"
"S27","H25"
"S28","H9"
"S28","H14"
"S29","H5"
"S29","H9"
"S31","H1"
"S31","H9"
"S31","H14"
"S31","H15"
"S31","H25"
"S32","H1"
"S33","H1"
"S37","H7"
"S37","H9"
"S37","H16"
"S37","H17"
"S38","H1"
"S39","H1"
"S40","H1"
"S41","H9"
"S41","H14"
"S41","H15"
"S41","H16"
"S41","H17"
"S41","H24"
"S42","H5"
"S42","H14"
"S42","H15"
"S42","H24"
"S42","H25"
"S43","H1"
"S43","H16"
"S43","H17"
"S43","H18"
"S43","H19"
"S43","H21"
"S43","H23"
"S44","H1"
"S44","H16"
"S44","H17"
"S44","H18"
"S44","H20"
"S45","H5"
"S46","H5"
"S47","H1"
"S48","H1"
"S48","H5"
"S49","H1"
"S49","H7"
"S49","H9"
"S49","H17"
"S50","H1"
"S50","H7"
"S50","H9"
"S50","H17"
"S51","H1"
"S52","H5"
"S53","H5"
"S54","H1"
"S54","H9"
"S54","H12"
"S54","H16"
"S54","H17"
"S54","H20"
"S54","H21"
"S55","H1"
"S56","H5"
"S58","H1"
"S58","H5"
"S58","H7"
"S58","H9"
"S58","H14"
"S58","H15"
"S58","H18"
"S59","H1"
"S59","H5"
"S59","H7"
"S59","H9"
"S59","H14"
"S59","H15"
"S59","H18"
"S60","H1"
"S60","H5"
"S61","H5"
"S62","H1"
"S62","H9"
"S62","H12"
"S62","H16"
"S62","H17"
"S62","H20"
"S62","H21"
"S63","H14"
"S63","H15"
"S63","H24"
"S63","H25"
"S64","H5"
"S65","H5"
"S66","H5"
"S67","H1"
"S67","H5"
"S67","H7"
"S67","H12"
"S67","H14"
"S67","H16"
"S67","H17"
"S68","H1"
"S68","H5"
"S68","H7"
"S68","H12"
"S68","H14"
"S68","H16"
"S68","H17"
"S69","H1"
"S69","H5"
"S69","H14"
"S69","H15"
"S69","H24"
"S69","H25"
"S70","H1"
"S71","H1"
"S72","H5"
"S72","H14"
"S72","H15"
"S72","H24"
"S72","H25"
"S73","H14"
"S73","H15"
"S73","H24"
"S73","H25"
"S74","H5"
"S74","H14"
"S74","H15"
"S74","H24"
"S74","H25"
"S75","H5"
"S76","H5"
"S77","H5"
"S78","H1"
"S78","H5"
"S78","H9"
"S78","H12"
"S78","H16"
"S78","H17"
"S78","H20"
"S78","H21"
"S79","H1"
"S79","H5"
"S79","H9"
"S79","H12"
"S79","H16"
"S79","H17"
"S79","H20"
"S79","H21"
"S80","H14"
"S80","H15"
"S80","H24"
"S80","H25"
"S81","H14"
"S81","H15"
"S81","H24"
"S81","H25"
