"symbiont","host"
"S12","H10"
"S12","H13"
"S12","H17"
"S12","H18"
"S19","H15"
"S19","H17"
"S19","H18"
"S20","H15"
"S20","H17"
"S20","H18"
"S21","H4"
"S21","H8"
"S21","H15"
"S22","H17"
"S22","H18"
"S23","H13"
"S23","H17"
"S23","H18"
"S24","H4"
"S24","H8"
"S24","H15"
"S25","H17"
"S25","H18"
"S26","H17"
"S26","H18"
"S27","H7"
"S27","H11"
"S27","H13"
"S27","H15"
"S27","H17"
"S27","H18"
"S28","H3"
"S28","H11"
"S28","H15"
"S28","H19"
"S30","H15"
"S31","H4"
"S31","H8"
"S31","H15"
"S32","H3"
"S33","H3"
"S34","H4"
"S34","H8"
"S34","H15"
"S35","H3"
"S36","H17"
"S36","H18"
"S37","H17"
"S37","H18"
"S38","H23"
"S38","H24"
"S39","H23"
"S39","H24"
"S40","H5"
"S40","H10"
"S40","H11"
"S40","H13"
"S40","H15"
"S40","H17"
"S40","H18"
"S41","H3"
"S42","H18"
"S43","H3"
"S43","H5"
"S43","H10"
"S43","H11"
"S43","H15"
"S44","H3"
"S45","H11"
"S45","H15"
"S45","H19"
"S46","H3"
"S46","H7"
"S46","H11"
"S46","H13"
"S46","H17"
"S47","H3"
"S47","H5"
"S47","H10"
"S47","H11"
"S47","H13"
"S47","H15"
"S47","H17"
"S47","H18"
"S48","H3"
"S48","H5"
"S48","H10"
"S48","H11"
"S48","H13"
"S48","H15"
"S48","H17"
"S48","H18"
"S49","H7"
"S49","H11"
"S49","H13"
"S49","H17"
"S50","H3"
"S51","H11"
"S51","H15"
"S51","H19"
"S52","H23"
"S52","H24"
"S53","H3"
"S53","H4"
"S53","H12"
"S53","H14"
"S53","H15"
"S53","H27"
"S53","H28"
"S54","H3"
"S54","H4"
"S54","H12"
"S54","H14"
"S54","H15"
"S54","H27"
"S55","H3"
"S55","H5"
"S55","H7"
"S55","H10"
"S55","H15"
"S55","H18"
"S55","H25"
"S55","H26"
"S56","H3"
"S56","H5"
"S56","H7"
"S56","H10"
"S56","H15"
"S56","H18"
"S56","H25"
"S56","H26"
"S57","H25"
"S57","H26"
"S58","H25"
"S58","H26"
"S59","H18"
"S59","H23"
"S60","H18"
"S60","H23"
"S61","H5"
"S61","H10"
"S61","H11"
"S61","H13"
"S61","H18"
"S62","H4"
"S62","H5"
"S62","H10"
"S62","H11"
"S62","H13"
"S62","H18"
"S63","H3"
"S63","H12"
"S63","H14"
"S63","H21"
"S63","H23"
"S64","H3"
"S64","H4"
"S64","H12"
"S64","H14"
"S64","H21"
"S64","H23"
"S65","H13"
"S65","H17"
"S66","H13"
"S66","H17"
