"symbiont","host"
"S4","H5"
"S4","H7"
"S4","H18"
"S4","H19"
"S9","H4"
"S9","H5"
"S13","H7"
"S13","H18"
"S15","H12"
"S15","H13"
"S15","H17"
"S16","H4"
"S16","H5"
"S16","H6"
"S16","H8"
"S16","H10"
"S16","H11"
"S16","H12"
"S16","H13"
"S16","H16"
"S16","H17"
"S18","H4"
"S18","H5"
"S18","H7"
"S18","H8"
"S18","H12"
"S18","H13"
"S18","H14"
"S18","H15"
"S20","H6"
"S21","H5"
"S21","H16"
"S21","H17"
"S21","H18"
"S21","H19"
"S22","H5"
"S22","H13"
"S22","H16"
"S22","H18"
"S22","H19"
"S27","H5"
"S27","H7"
"S27","H14"
"S27","H15"
"S27","H18"
"S30","H4"
"S30","H5"
"S30","H8"
"S30","H12"
"S30","H13"
"S30","H14"
"S30","H15"
"S30","H16"
"S30","H17"
"S31","H5"
"S31","H16"
"S31","H18"
"S31","H19"
"S32","H5"
"S33","H5"
"S33","H13"
"S33","H18"
"S34","H5"
"S36","H4"
"S36","H5"
"S36","H7"
"S36","H13"
"S36","H16"
"S37","H12"
"S37","H13"
"S39","H4"
"S39","H5"
"S40","H6"
"S40","H11"
"S41","H5"
"S41","H6"
"S41","H11"
"S42","H4"
"S43","H16"
"S44","H5"
"S45","H16"
"S45","H17"
"S46","H16"
"S46","H17"
"S47","H16"
"S47","H17"
"S49","H4"
"S49","H5"
"S50","H12"
"S50","H16"
"S50","H17"
"S51","H4"
"S51","H12"
"S51","H16"
"S51","H17"
"S52","H6"
"S53","H5"
"S53","H6"
"S54","H4"
"S54","H5"
"S55","H5"
