"symbiont","host"
"S5","H4"
"S5","H12"
"S6","H6"
"S6","H11"
"S6","H12"
"S8","H4"
"S8","H5"
"S8","H7"
"S8","H9"
"S8","H10"
"S12","H4"
"S12","H7"
"S12","H10"
"S12","H11"
"S12","H12"
"S13","H4"
"S14","H4"
"S14","H5"
"S14","H6"
"S14","H7"
"S14","H8"
"S14","H9"
"S14","H11"
"S14","H12"
"S15","H4"
"S15","H9"
"S15","H10"
"S15","H11"
"S15","H12"
"S17","H5"
"S18","H4"
"S19","H4"
"S19","H5"
"S19","H6"
"S20","H4"
"S20","H5"
"S20","H6"
"S21","H11"
"S21","H12"
"S22","H4"
"S22","H12"
"S23","H4"
"S23","H5"
"S23","H6"
"S23","H7"
"S23","H8"
"S23","H11"
"S23","H12"
"S24","H4"
"S25","H4"
"S25","H5"
"S25","H6"
"S25","H7"
"S25","H11"
"S25","H12"
"S27","H11"
"S28","H4"
"S29","H4"
"S29","H11"
"S29","H12"
"S30","H4"
"S30","H11"
"S30","H12"
"S31","H6"
"S32","H6"
"S33","H4"
"S33","H5"
"S33","H6"
"S33","H7"
"S33","H9"
"S33","H10"
"S33","H11"
"S33","H12"
"S34","H4"
"S34","H5"
"S34","H6"
"S34","H7"
"S34","H9"
"S34","H10"
"S34","H11"
"S34","H12"
"S35","H4"
"S35","H5"
"S35","H6"
"S35","H7"
"S35","H11"
"S35","H12"
"S36","H4"
"S36","H5"
"S36","H6"
"S36","H7"
"S36","H11"
"S36","H12"
