"symbiont","host"
"S6","H8"
"S10","H2"
"S10","H7"
"S11","H2"
"S11","H8"
"S12","H1"
"S12","H3"
"S12","H4"
"S12","H7"
"S12","H12"
"S13","H2"
"S13","H5"
"S13","H6"
"S13","H7"
"S13","H12"
"S13","H13"
"S13","H14"
"S15","H3"
"S15","H4"
"S15","H5"
"S15","H6"
"S15","H7"
"S15","H8"
"S15","H13"
"S15","H16"
"S15","H19"
"S15","H20"
"S17","H7"
"S17","H13"
"S17","H14"
"S18","H2"
"S18","H5"
"S18","H6"
"S18","H9"
"S18","H12"
"S18","H17"
"S18","H18"
"S20","H8"
"S21","H2"
"S22","H8"
"S23","H2"
"S23","H13"
"S23","H14"
"S24","H2"
"S24","H8"
"S25","H2"
"S25","H8"
"S26","H2"
"S26","H13"
"S27","H2"
"S30","H2"
"S30","H7"
"S30","H8"
"S31","H2"
"S33","H2"
"S33","H8"
"S34","H2"
"S34","H13"
"S34","H14"
"S35","H2"
"S36","H1"
"S36","H2"
"S37","H2"
"S37","H6"
"S37","H7"
"S37","H8"
"S37","H12"
"S37","H13"
"S38","H2"
"S39","H1"
"S39","H7"
"S39","H8"
"S41","H2"
"S41","H13"
"S41","H14"
"S44","H1"
"S45","H5"
"S46","H5"
"S47","H2"
"S48","H2"
"S49","H2"
"S49","H6"
"S49","H7"
"S49","H8"
"S49","H12"
"S49","H13"
"S50","H2"
"S50","H6"
"S50","H7"
"S50","H8"
"S50","H12"
"S50","H13"
"S51","H8"
"S52","H8"
"S53","H2"
"S54","H2"
"S55","H2"
"S56","H2"
