"symbiont","host"
"S8","H8"
"S8","H11"
"S9","H8"
"S9","H11"
"S9","H12"
"S9","H16"
"S9","H17"
"S21","H8"
"S21","H9"
"S21","H10"
"S21","H12"
"S21","H13"
"S21","H14"
"S21","H15"
"S22","H8"
"S22","H9"
"S22","H11"
"S22","H12"
"S22","H13"
"S22","H14"
"S22","H15"
"S22","H16"
"S22","H17"
"S38","H9"
"S38","H10"
"S38","H11"
"S38","H12"
"S38","H14"
"S38","H15"
"S38","H16"
"S40","H16"
"S41","H17"
"S44","H8"
"S44","H12"
"S44","H13"
"S44","H16"
"S44","H17"
"S48","H16"
"S48","H17"
"S50","H17"
"S51","H8"
"S51","H11"
"S51","H13"
"S51","H17"
"S52","H8"
"S52","H11"
"S52","H13"
"S52","H17"
"S53","H11"
"S53","H14"
"S53","H15"
"S54","H12"
"S54","H13"
"S54","H15"
"S54","H16"
"S54","H17"
"S55","H17"
"S56","H8"
"S57","H9"
"S57","H10"
"S57","H11"
"S57","H15"
"S57","H16"
"S58","H9"
"S58","H10"
"S58","H11"
"S58","H15"
"S58","H16"
"S58","H17"
"S59","H8"
"S59","H11"
"S59","H16"
"S59","H17"
"S60","H8"
"S60","H11"
"S60","H16"
"S60","H17"
"S61","H16"
"S61","H17"
"S62","H9"
