"symbiont","host"
"S5","H3"
"S5","H4"
"S5","H8"
"S5","H9"
"S6","H1"
"S6","H4"
"S6","H5"
"S7","H4"
"S7","H5"
"S7","H8"
"S7","H9"
"S7","H10"
"S7","H11"
"S8","H1"
"S8","H4"
"S8","H5"
"S9","H1"
"S9","H4"
"S9","H5"
"S9","H6"
"S9","H7"
"S9","H8"
"S9","H9"
"S10","H1"
"S11","H1"
"S12","H1"
"S12","H3"
"S12","H4"
"S12","H8"
"S12","H9"
"S13","H1"
"S14","H1"
"S15","H1"
"S15","H3"
"S16","H1"
"S16","H4"
"S16","H5"
"S16","H6"
"S16","H7"
"S16","H9"
"S17","H3"
"S18","H3"
"S18","H4"
"S18","H8"
"S18","H9"
"S19","H3"
"S19","H4"
"S19","H8"
"S19","H9"
"S20","H4"
"S20","H5"
"S20","H8"
"S20","H10"
"S20","H11"
"S21","H3"
