"symbiont","host"
"S4","H13"
"S4","H14"
"S6","H4"
"S6","H7"
"S11","H4"
"S14","H4"
"S15","H7"
"S17","H3"
"S20","H14"
"S21","H4"
"S21","H7"
"S21","H18"
"S21","H19"
"S21","H20"
"S22","H4"
"S23","H3"
"S23","H13"
"S23","H14"
"S24","H4"
"S24","H7"
"S24","H18"
"S24","H19"
"S24","H20"
"S25","H4"
"S26","H3"
"S27","H3"
"S28","H3"
"S28","H13"
"S30","H3"
"S30","H13"
"S30","H14"
"S31","H3"
"S31","H4"
"S31","H13"
"S31","H14"
"S33","H3"
"S34","H3"
"S34","H4"
"S36","H4"
"S37","H3"
"S38","H4"
"S39","H19"
"S39","H20"
"S40","H4"
"S40","H7"
"S40","H18"
"S40","H21"
"S41","H4"
"S41","H13"
"S41","H14"
"S42","H4"
"S43","H13"
"S43","H14"
"S44","H13"
"S44","H14"
