"symbiont","host"
"S2","H1"
"S2","H5"
"S2","H8"
"S4","H1"
"S9","H1"
"S9","H3"
"S9","H5"
"S9","H6"
"S9","H8"
"S9","H10"
"S9","H11"
"S10","H1"
"S10","H3"
"S10","H5"
"S10","H9"
"S11","H1"
"S11","H7"
"S11","H8"
"S11","H10"
"S12","H1"
"S12","H6"
"S12","H7"
"S12","H8"
"S13","H6"
"S13","H7"
"S13","H9"
"S13","H10"
"S14","H3"
"S14","H7"
"S14","H8"
"S15","H3"
"S15","H8"
"S16","H1"
"S16","H8"
"S18","H8"
"S19","H8"
"S20","H3"
"S20","H6"
"S20","H7"
"S20","H9"
"S21","H1"
"S21","H3"
"S21","H6"
"S21","H7"
"S21","H9"
"S22","H1"
"S22","H3"
"S22","H5"
"S22","H8"
"S22","H10"
"S22","H11"
"S23","H8"
"S24","H9"
"S25","H9"
"S26","H9"
"S27","H3"
"S28","H1"
"S29","H1"
"S30","H9"
"S31","H9"
"S32","H1"
"S32","H3"
"S32","H5"
"S32","H9"
"S32","H11"
"S33","H8"
"S34","H1"
"S34","H8"
"S35","H9"
"S36","H3"
"S37","H1"
