"symbiont","host"
"S3","H3"
"S3","H4"
"S3","H8"
"S4","H8"
"S4","H9"
"S5","H8"
"S5","H9"
"S7","H3"
"S7","H4"
"S7","H6"
"S7","H8"
"S7","H9"
"S8","H3"
"S8","H6"
"S8","H7"
"S9","H6"
"S9","H7"
"S9","H8"
"S9","H9"
"S11","H1"
"S11","H3"
"S11","H6"
"S11","H7"
"S12","H6"
"S12","H7"
"S13","H1"
"S13","H3"
"S13","H4"
"S13","H5"
"S14","H3"
"S14","H6"
"S14","H7"
"S15","H9"
"S16","H1"
"S17","H8"
"S17","H9"
"S18","H8"
"S19","H3"
"S19","H4"
"S19","H5"
"S19","H6"
"S19","H7"
"S19","H8"
"S19","H9"
"S20","H8"
"S20","H9"
"S21","H4"
"S21","H7"
"S21","H8"
"S21","H9"
"S22","H3"
"S22","H5"
"S22","H7"
"S22","H8"
"S22","H9"
"S23","H1"
"S23","H3"
"S23","H4"
"S23","H5"
"S23","H9"
"S24","H1"
"S24","H4"
"S24","H5"
"S25","H1"
"S25","H4"
"S25","H5"
"S26","H3"
"S26","H6"
"S26","H7"
"S27","H3"
"S27","H6"
"S27","H7"
"S27","H8"
"S27","H9"
"S28","H3"
"S28","H7"
"S28","H9"
"S29","H1"
"S29","H3"
"S29","H7"
"S29","H8"
"S30","H9"
"S32","H3"
"S32","H4"
"S32","H5"
"S32","H9"
"S33","H1"
"S33","H3"
"S33","H4"
"S33","H5"
"S33","H9"
