"symbiont","host"
"S1","H2"
"S1","H5"
"S1","H6"
"S1","H7"
"S1","H8"
"S2","H7"
"S2","H8"
"S4","H2"
"S4","H8"
"S4","H10"
"S4","H11"
"S4","H16"
"S4","H17"
"S6","H4"
"S6","H5"
"S6","H7"
"S6","H8"
"S6","H10"
"S13","H7"
"S13","H8"
"S14","H2"
"S14","H4"
"S14","H5"
"S14","H8"
"S15","H11"
"S16","H2"
"S16","H5"
"S16","H7"
"S16","H8"
"S21","H2"
"S21","H4"
"S21","H5"
"S21","H7"
"S21","H8"
"S21","H19"
"S22","H8"
"S24","H2"
"S24","H4"
"S24","H5"
"S24","H8"
"S24","H9"
"S24","H19"
"S25","H8"
"S26","H7"
"S26","H8"
"S29","H2"
"S29","H8"
"S32","H2"
"S33","H7"
"S34","H10"
"S34","H11"
"S34","H15"
"S34","H16"
"S34","H17"
"S35","H2"
"S35","H5"
"S35","H8"
"S36","H10"
"S36","H11"
"S36","H15"
"S36","H17"
"S37","H2"
"S37","H4"
"S37","H8"
"S37","H9"
"S38","H2"
"S38","H4"
"S38","H8"
"S38","H9"
"S39","H10"
"S40","H2"
"S40","H7"
"S40","H8"
"S41","H2"
"S41","H7"
"S41","H8"
"S41","H10"
"S41","H17"
"S42","H2"
"S42","H8"
"S43","H2"
"S43","H7"
"S43","H8"
"S45","H2"
"S45","H8"
"S46","H15"
"S47","H2"
"S48","H2"
"S48","H7"
"S48","H8"
"S49","H2"
"S50","H2"
"S50","H5"
"S50","H7"
"S50","H8"
"S50","H12"
"S52","H2"
"S52","H4"
"S52","H8"
"S53","H2"
"S54","H7"
"S54","H8"
"S55","H7"
"S55","H8"
"S56","H2"
"S56","H4"
"S56","H8"
"S56","H9"
"S57","H2"
"S58","H2"
"S59","H2"
"S59","H4"
"S60","H7"
"S60","H8"
"S61","H7"
"S61","H8"
"S62","H2"
"S62","H5"
"S62","H7"
"S62","H8"
"S62","H13"
"S63","H2"
"S64","H2"
"S64","H8"
"S65","H2"
"S65","H8"
"S67","H4"
"S67","H7"
"S67","H8"
"S68","H8"
"S69","H4"
"S69","H8"
"S70","H7"
"S71","H4"
"S72","H7"
"S72","H8"
"S73","H2"
"S74","H5"
"S74","H6"
"S74","H7"
"S74","H8"
"S74","H9"
"S75","H2"
"S76","H7"
"S76","H8"
"S77","H4"
"S77","H7"
"S77","H8"
"S78","H4"
"S79","H4"
"S80","H7"
"S80","H8"
"S81","H7"
"S81","H8"
