"symbiont","host"
"S6","H3"
"S7","H4"
"S8","H4"
"S10","H3"
"S10","H4"
"S11","H3"
"S12","H3"
"S14","H4"
"S16","H4"
"S17","H3"
"S17","H4"
"S18","H3"
"S18","H4"
"S19","H4"
"S20","H3"
"S21","H3"
"S21","H4"
"S22","H3"
"S23","H3"
"S24","H3"
"S24","H5"
"S24","H9"
"S24","H10"
"S24","H11"
"S24","H12"
"S24","H13"
"S24","H14"
"S25","H4"
"S26","H4"
"S27","H4"
"S28","H4"
"S29","H3"
"S29","H4"
"S30","H3"
"S31","H3"
"S31","H4"
"S32","H3"
"S33","H3"
"S33","H4"
"S34","H3"
"S34","H4"
"S35","H4"
"S36","H4"
"S37","H3"
"S37","H4"
"S38","H3"
"S38","H4"
"S39","H3"
"S39","H4"
