"symbiont","host"
"S6","H20"
"S6","H38"
"S12","H20"
"S12","H38"
"S13","H2"
"S13","H20"
"S13","H38"
"S14","H38"
"S15","H38"
"S18","H2"
"S19","H4"
"S19","H8"
"S19","H12"
"S19","H15"
"S19","H20"
"S19","H24"
"S20","H20"
"S22","H4"
"S22","H8"
"S22","H10"
"S22","H13"
"S22","H15"
"S22","H24"
"S22","H39"
"S25","H38"
"S26","H20"
"S27","H2"
"S27","H20"
"S30","H20"
"S30","H38"
"S31","H20"
"S32","H20"
"S33","H20"
"S33","H39"
"S34","H2"
"S34","H20"
"S34","H38"
"S35","H8"
"S35","H12"
"S35","H13"
"S35","H33"
"S37","H2"
"S37","H20"
"S37","H39"
"S38","H20"
"S39","H8"
"S39","H16"
"S39","H39"
"S40","H20"
"S41","H4"
"S41","H20"
"S42","H20"
"S42","H29"
"S42","H30"
"S42","H38"
"S44","H20"
"S47","H4"
"S47","H24"
"S47","H28"
"S48","H2"
"S49","H4"
"S50","H20"
"S51","H4"
"S52","H20"
"S53","H20"
"S54","H38"
"S55","H4"
"S55","H38"
"S56","H8"
"S56","H27"
"S57","H2"
"S58","H20"
"S59","H4"
"S60","H20"
"S60","H38"
"S61","H4"
"S61","H20"
"S61","H39"
"S62","H8"
"S62","H16"
"S62","H38"
"S63","H8"
"S63","H16"
"S63","H39"
"S64","H20"
"S64","H39"
"S65","H16"
"S65","H22"
"S66","H28"
"S67","H28"
"S68","H4"
"S69","H4"
"S70","H4"
"S70","H20"
"S70","H38"
"S71","H4"
"S72","H20"
"S72","H38"
"S73","H4"
"S74","H23"
"S74","H34"
"S75","H2"
"S75","H35"
"S76","H8"
"S76","H16"
"S76","H38"
"S77","H8"
"S77","H16"
"S77","H38"
"S78","H8"
"S78","H17"
"S78","H20"
"S78","H38"
"S79","H2"
"S80","H38"
"S81","H39"
"S82","H38"
"S83","H4"
"S83","H38"
"S84","H4"
"S85","H4"
"S86","H2"
"S86","H4"
"S86","H23"
"S86","H34"
"S87","H4"
"S88","H4"
"S89","H2"
"S89","H4"
