"symbiont","host"
"S7","H7"
"S7","H10"
"S7","H12"
"S7","H13"
"S14","H12"
"S14","H13"
"S24","H8"
"S24","H10"
"S25","H12"
"S27","H12"
"S29","H8"
"S29","H9"
"S32","H13"
"S33","H7"
"S33","H11"
"S33","H12"
"S33","H17"
"S35","H13"
"S36","H12"
"S37","H5"
"S37","H12"
"S37","H13"
"S38","H14"
"S38","H16"
"S39","H5"
"S39","H6"
"S39","H7"
"S39","H8"
"S39","H9"
"S39","H10"
"S39","H12"
"S39","H13"
"S39","H14"
"S39","H15"
"S39","H16"
"S39","H17"
"S40","H5"
"S40","H6"
"S40","H7"
"S40","H8"
"S40","H9"
"S40","H10"
"S40","H13"
"S40","H14"
"S40","H16"
"S40","H17"
"S41","H12"
"S41","H13"
"S42","H12"
"S42","H13"
"S43","H12"
"S44","H12"
"S45","H12"
"S45","H13"
"S46","H6"
"S46","H12"
"S46","H13"
"S48","H7"
"S48","H11"
"S48","H13"
"S49","H12"
"S49","H13"
"S50","H12"
"S50","H13"
