"symbiont","host"
"S10","H8"
"S10","H9"
"S10","H14"
"S12","H3"
"S12","H9"
"S12","H10"
"S12","H14"
"S14","H3"
"S14","H4"
"S14","H5"
"S14","H6"
"S14","H11"
"S14","H12"
"S14","H13"
"S14","H14"
"S16","H10"
"S16","H13"
"S17","H3"
"S17","H8"
"S19","H4"
"S19","H10"
"S19","H14"
"S20","H6"
"S21","H4"
"S21","H6"
"S22","H4"
"S22","H11"
"S22","H13"
"S22","H14"
"S24","H3"
"S24","H8"
"S24","H9"
"S24","H10"
"S24","H13"
"S24","H14"
"S25","H4"
"S26","H3"
"S26","H8"
"S26","H9"
"S26","H10"
"S26","H14"
"S27","H3"
"S27","H8"
"S27","H9"
"S27","H10"
"S27","H14"
