"symbiont","host"
"S1","H1"
"S1","H4"
"S1","H5"
"S1","H8"
"S1","H9"
"S1","H10"
"S1","H13"
"S4","H1"
"S4","H2"
"S4","H9"
"S4","H13"
"S4","H14"
"S6","H1"
"S6","H4"
"S6","H10"
"S6","H13"
"S7","H1"
"S7","H2"
"S7","H9"
"S7","H14"
"S9","H1"
"S9","H4"
"S9","H5"
"S9","H9"
"S11","H1"
"S11","H5"
"S11","H10"
"S12","H1"
"S12","H5"
"S12","H9"
"S12","H10"
"S13","H13"
"S15","H1"
"S15","H2"
"S15","H4"
"S15","H5"
"S15","H9"
"S16","H1"
"S16","H2"
"S16","H4"
"S16","H5"
"S16","H9"
"S16","H10"
"S17","H1"
"S17","H5"
"S17","H10"
"S18","H2"
"S19","H1"
"S19","H2"
"S19","H4"
"S19","H10"
"S19","H13"
"S20","H1"
"S20","H2"
"S20","H4"
"S20","H10"
"S20","H13"
"S20","H14"
"S21","H14"
"S22","H1"
"S23","H1"
"S23","H2"
"S23","H4"
"S23","H10"
"S23","H13"
"S24","H1"
"S24","H2"
"S24","H4"
"S24","H5"
"S24","H7"
"S24","H9"
"S25","H1"
"S25","H2"
"S25","H4"
"S25","H5"
"S25","H7"
"S25","H9"
"S26","H1"
"S26","H2"
"S26","H4"
"S26","H10"
"S26","H14"
"S27","H1"
"S27","H2"
"S27","H4"
"S27","H10"
"S27","H13"
"S27","H14"
"S28","H2"
"S29","H1"
"S30","H1"
"S31","H1"
"S31","H2"
"S31","H4"
"S31","H5"
"S31","H10"
"S32","H1"
"S32","H2"
"S32","H4"
"S32","H5"
"S32","H10"
"S33","H13"
"S33","H14"
"S34","H2"
"S35","H1"
"S35","H2"
"S35","H4"
"S35","H5"
"S35","H7"
"S35","H9"
"S36","H2"
"S37","H1"
"S38","H1"
"S38","H2"
"S39","H13"
"S39","H14"
"S40","H2"
"S40","H13"
"S40","H14"
