"symbiont","host"
"S7","H4"
"S8","H3"
"S8","H11"
"S9","H3"
"S9","H4"
"S9","H11"
"S9","H12"
"S9","H13"
"S16","H4"
"S16","H8"
"S16","H9"
"S17","H9"
"S18","H3"
"S19","H4"
"S20","H4"
"S21","H3"
"S22","H3"
"S22","H4"
"S24","H3"
"S24","H4"
"S25","H3"
"S25","H4"
"S26","H3"
"S27","H3"
"S28","H4"
"S29","H3"
"S29","H4"
"S30","H3"
"S31","H3"
"S32","H3"
"S33","H3"
"S34","H4"
"S34","H8"
"S35","H4"
"S36","H3"
"S36","H4"
"S36","H5"
"S36","H7"
"S36","H8"
"S36","H10"
"S36","H21"
"S36","H24"
"S36","H25"
"S37","H3"
"S38","H10"
"S38","H19"
"S39","H3"
"S39","H22"
"S39","H23"
"S40","H3"
"S40","H4"
"S40","H22"
"S41","H3"
"S41","H4"
"S45","H3"
"S46","H3"
"S47","H3"
"S47","H4"
"S48","H4"
"S49","H4"
"S50","H4"
"S51","H3"
"S53","H4"
"S54","H4"
"S55","H3"
"S55","H4"
"S55","H11"
"S55","H12"
"S55","H13"
"S56","H3"
"S56","H4"
"S56","H11"
"S56","H12"
"S56","H13"
"S57","H4"
"S58","H4"
"S59","H4"
"S59","H8"
"S60","H3"
"S61","H4"
"S62","H4"
"S63","H3"
"S64","H3"
"S65","H3"
"S66","H4"
"S67","H4"
"S67","H12"
"S67","H13"
"S68","H4"
"S69","H3"
"S69","H4"
"S69","H5"
"S69","H7"
"S69","H8"
"S69","H10"
"S69","H22"
"S69","H23"
"S69","H24"
"S69","H25"
"S70","H3"
"S70","H4"
"S70","H5"
"S70","H7"
"S70","H8"
"S70","H10"
"S70","H22"
"S70","H23"
"S70","H24"
"S70","H25"
"S71","H4"
"S72","H4"
"S73","H3"
"S73","H4"
"S74","H3"
"S74","H4"
"S75","H8"
"S76","H3"
"S76","H4"
"S76","H5"
"S76","H7"
"S76","H8"
"S76","H10"
"S76","H20"
"S76","H21"
"S76","H24"
"S76","H25"
"S77","H3"
"S77","H4"
"S77","H5"
"S77","H7"
"S77","H8"
"S77","H10"
"S77","H20"
"S77","H21"
"S77","H24"
"S77","H25"
"S78","H8"
"S79","H4"
"S80","H9"
"S81","H9"
"S82","H4"
"S83","H4"
