"symbiont","host"
"S8","H5"
"S11","H3"
"S11","H4"
"S11","H5"
"S13","H2"
"S13","H5"
"S13","H8"
"S14","H2"
"S14","H5"
"S14","H7"
"S16","H3"
"S16","H4"
"S16","H5"
"S16","H7"
"S16","H8"
"S16","H9"
"S17","H2"
"S17","H3"
"S17","H5"
"S17","H7"
"S18","H2"
"S18","H4"
"S18","H5"
"S18","H7"
"S18","H8"
"S18","H9"
"S19","H2"
"S20","H2"
"S20","H3"
"S20","H4"
"S20","H5"
"S21","H2"
"S22","H2"
"S22","H3"
"S22","H4"
"S22","H5"
"S23","H2"
"S23","H3"
"S23","H4"
"S23","H5"
"S24","H2"
"S25","H2"
"S25","H3"
"S25","H4"
"S25","H5"
"S26","H2"
"S27","H2"
"S27","H3"
"S27","H4"
"S27","H5"
"S27","H7"
"S28","H2"
"S28","H3"
"S28","H4"
"S28","H5"
"S28","H7"
"S29","H2"
"S29","H3"
"S29","H4"
"S29","H5"
"S29","H7"
"S29","H8"
"S30","H2"
