"symbiont","host"
"S2","H1"
"S2","H3"
"S2","H7"
"S2","H8"
"S2","H9"
"S4","H8"
"S4","H9"
"S5","H1"
"S5","H3"
"S5","H4"
"S5","H6"
"S5","H7"
"S5","H8"
"S5","H9"
"S6","H1"
"S6","H3"
"S6","H4"
"S6","H5"
"S6","H6"
"S6","H8"
"S6","H9"
"S7","H1"
"S7","H4"
"S7","H7"
"S7","H8"
"S7","H9"
"S8","H1"
"S8","H5"
"S8","H7"
"S8","H8"
"S8","H9"
"S9","H3"
"S9","H5"
"S9","H6"
"S9","H7"
"S9","H8"
"S10","H1"
"S10","H3"
"S10","H4"
"S10","H7"
"S12","H7"
"S12","H9"
"S14","H7"
"S14","H8"
"S15","H1"
"S15","H4"
"S15","H5"
"S15","H6"
"S15","H9"
"S16","H1"
"S16","H3"
"S16","H4"
"S16","H7"
"S16","H8"
"S17","H1"
"S17","H3"
"S17","H5"
"S17","H6"
"S17","H7"
"S17","H9"
"S18","H1"
"S18","H4"
"S18","H5"
"S18","H6"
"S18","H7"
"S20","H1"
"S20","H4"
"S20","H6"
"S20","H7"
"S20","H9"
"S21","H1"
"S21","H3"
"S21","H4"
"S21","H5"
"S21","H8"
"S22","H1"
"S22","H3"
"S22","H4"
"S22","H7"
"S23","H7"
"S23","H8"
"S25","H7"
"S25","H9"
"S26","H1"
"S26","H8"
"S27","H7"
"S27","H8"
"S28","H7"
"S29","H1"
"S29","H5"
"S31","H1"
"S31","H3"
"S31","H4"
"S31","H5"
"S31","H6"
"S31","H7"
"S31","H8"
"S31","H9"
"S32","H1"
"S32","H3"
"S32","H4"
"S32","H5"
"S32","H6"
"S32","H8"
"S32","H9"
"S33","H7"
"S33","H8"
"S33","H9"
"S34","H1"
"S34","H8"
"S34","H9"
"S35","H1"
"S35","H7"
"S35","H8"
"S35","H9"
"S36","H7"
"S37","H1"
"S37","H3"
"S37","H7"
"S38","H7"
"S38","H9"
"S39","H8"
"S40","H1"
"S40","H8"
"S40","H9"
"S41","H1"
"S41","H3"
"S41","H4"
"S41","H7"
"S41","H8"
"S41","H9"
"S42","H1"
"S42","H3"
"S42","H4"
"S42","H7"
"S42","H8"
"S42","H9"
