"symbiont","host"
"S7","H3"
"S7","H4"
"S7","H6"
"S11","H5"
"S11","H6"
"S12","H3"
"S12","H4"
"S12","H5"
"S12","H7"
"S12","H8"
"S15","H7"
"S15","H9"
"S16","H3"
"S16","H4"
"S17","H3"
"S17","H4"
"S18","H3"
"S18","H4"
"S18","H5"
"S18","H6"
"S19","H3"
"S19","H4"
"S19","H5"
"S19","H6"
"S20","H4"
"S20","H6"
"S23","H4"
"S23","H5"
"S23","H6"
"S23","H7"
"S23","H8"
"S24","H4"
"S25","H4"
"S26","H3"
"S26","H4"
"S26","H7"
"S26","H8"
"S26","H9"
"S27","H3"
"S27","H4"
"S27","H8"
"S27","H9"
"S28","H7"
"S28","H8"
"S29","H7"
"S30","H4"
"S30","H5"
"S30","H6"
"S30","H7"
"S31","H4"
"S31","H5"
"S31","H7"
"S31","H8"
"S31","H9"
"S32","H7"
"S34","H3"
"S34","H4"
"S35","H4"
"S35","H5"
"S35","H6"
"S35","H7"
"S36","H4"
"S36","H5"
"S36","H6"
"S36","H7"
"S36","H8"
"S37","H6"
"S38","H5"
"S39","H5"
"S39","H6"
"S39","H8"
"S39","H9"
"S43","H5"
"S43","H6"
"S46","H3"
"S46","H5"
"S46","H6"
"S47","H3"
"S47","H5"
"S47","H7"
"S47","H8"
"S48","H5"
"S48","H9"
"S49","H7"
"S49","H8"
"S49","H9"
"S50","H9"
"S51","H5"
"S51","H7"
"S52","H3"
"S53","H3"
