"symbiont","host"
"S2","H2"
"S2","H3"
"S2","H4"
"S2","H5"
"S3","H6"
"S12","H10"
"S13","H2"
"S13","H4"
"S13","H5"
"S13","H8"
"S13","H9"
"S14","H3"
"S14","H10"
"S14","H11"
"S17","H2"
"S19","H2"
"S20","H2"
"S22","H6"
"S23","H2"
"S25","H2"
"S26","H2"
"S26","H6"
"S26","H11"
"S28","H2"
"S28","H4"
"S28","H5"
"S28","H8"
"S29","H2"
"S29","H4"
"S29","H5"
"S29","H9"
"S30","H2"
"S30","H6"
"S30","H10"
"S30","H11"
"S32","H2"
"S32","H6"
"S32","H10"
"S32","H11"
"S33","H2"
"S33","H5"
"S33","H6"
"S33","H8"
"S33","H9"
"S34","H2"
"S35","H2"
"S36","H2"
"S37","H5"
"S37","H6"
"S38","H5"
"S38","H6"
