"symbiont","host"
"S18","H9"
"S18","H12"
"S18","H13"
"S20","H6"
"S20","H9"
"S20","H12"
"S22","H6"
"S22","H12"
"S23","H9"
"S23","H12"
"S23","H13"
"S30","H6"
"S30","H9"
"S30","H12"
"S30","H13"
"S31","H12"
"S31","H13"
"S35","H6"
"S35","H9"
"S35","H12"
"S37","H11"
"S37","H17"
"S37","H18"
"S41","H5"
"S42","H9"
"S42","H12"
"S42","H13"
"S44","H5"
"S45","H5"
"S46","H6"
"S46","H12"
"S46","H13"
"S48","H6"
"S48","H13"
"S49","H6"
"S49","H13"
"S50","H6"
"S50","H9"
"S50","H13"
"S51","H6"
"S51","H9"
"S51","H13"
"S52","H6"
"S52","H9"
"S52","H13"
"S53","H6"
"S53","H9"
"S53","H13"
"S54","H6"
"S54","H12"
"S54","H13"
"S55","H6"
"S55","H12"
"S55","H13"
"S56","H5"
"S56","H9"
"S56","H12"
"S56","H13"
"S57","H5"
"S57","H9"
"S57","H12"
"S57","H13"
"S58","H11"
"S59","H6"
"S60","H6"
"S60","H9"
"S60","H12"
"S60","H13"
"S61","H6"
"S62","H6"
"S62","H9"
"S62","H12"
"S62","H13"
"S63","H6"
"S63","H9"
"S63","H12"
"S63","H13"
