"symbiont","host"
"S1","H5"
"S1","H10"
"S1","H11"
"S2","H6"
"S4","H5"
"S4","H6"
"S4","H7"
"S4","H10"
"S4","H17"
"S4","H18"
"S4","H19"
"S5","H7"
"S5","H10"
"S5","H11"
"S5","H15"
"S5","H16"
"S5","H18"
"S6","H5"
"S6","H11"
"S6","H16"
"S10","H7"
"S10","H15"
"S10","H16"
"S10","H18"
"S11","H5"
"S11","H15"
"S20","H6"
"S20","H7"
"S20","H14"
"S20","H16"
"S20","H17"
"S20","H19"
"S21","H6"
"S21","H7"
"S21","H8"
"S21","H12"
"S21","H13"
"S21","H14"
"S21","H16"
"S21","H17"
"S21","H18"
"S21","H20"
"S22","H5"
"S22","H6"
"S22","H8"
"S22","H11"
"S22","H18"
"S23","H14"
"S23","H15"
"S23","H16"
"S23","H19"
"S24","H7"
"S24","H12"
"S24","H15"
"S24","H16"
"S24","H19"
"S24","H20"
"S25","H7"
"S25","H10"
"S25","H13"
"S25","H14"
"S25","H15"
"S25","H16"
"S25","H17"
"S25","H18"
"S26","H7"
"S26","H17"
"S27","H7"
"S28","H8"
"S28","H12"
"S28","H15"
"S28","H16"
"S28","H19"
"S28","H20"
"S30","H10"
"S30","H11"
"S30","H13"
"S30","H14"
"S30","H15"
"S30","H16"
"S30","H17"
"S30","H18"
"S31","H12"
"S31","H13"
"S31","H14"
"S32","H5"
"S32","H6"
"S32","H7"
"S32","H11"
"S32","H12"
"S32","H17"
"S32","H18"
"S32","H19"
"S32","H20"
"S33","H5"
"S33","H6"
"S33","H7"
"S33","H11"
"S33","H13"
"S33","H14"
"S33","H15"
"S33","H16"
"S33","H18"
"S33","H19"
"S34","H8"
"S34","H12"
"S34","H13"
"S34","H14"
"S35","H8"
"S35","H12"
"S35","H13"
"S35","H14"
"S36","H12"
"S36","H13"
"S36","H14"
"S36","H16"
"S36","H19"
"S36","H20"
"S37","H13"
"S37","H14"
"S38","H19"
"S39","H19"
"S39","H20"
"S40","H19"
"S40","H20"
