"symbiont","host"
"S5","H40"
"S5","H42"
"S9","H12"
"S9","H39"
"S9","H42"
"S9","H45"
"S9","H48"
"S10","H3"
"S10","H40"
"S10","H42"
"S20","H3"
"S22","H3"
"S22","H6"
"S26","H33"
"S26","H38"
"S26","H49"
"S27","H3"
"S27","H6"
"S31","H3"
"S31","H6"
"S31","H33"
"S31","H38"
"S31","H49"
"S31","H50"
"S33","H33"
"S38","H33"
"S38","H38"
"S40","H22"
"S40","H29"
"S40","H40"
"S40","H42"
"S42","H33"
"S42","H38"
"S42","H49"
"S42","H50"
"S43","H33"
"S43","H38"
"S43","H49"
"S49","H40"
"S49","H41"
"S49","H45"
"S50","H40"
"S50","H42"
"S50","H45"
"S51","H23"
"S51","H33"
"S51","H35"
"S52","H40"
"S53","H22"
"S53","H29"
"S53","H30"
"S53","H42"
"S54","H22"
"S54","H30"
"S54","H40"
"S54","H41"
"S55","H46"
"S56","H20"
"S57","H33"
"S57","H50"
"S60","H19"
"S60","H23"
"S60","H26"
"S61","H8"
"S61","H22"
"S61","H33"
"S61","H38"
"S61","H40"
"S61","H42"
"S61","H49"
"S61","H50"
"S63","H8"
"S63","H22"
"S64","H22"
"S64","H29"
"S64","H33"
"S64","H46"
"S64","H49"
"S64","H50"
"S65","H23"
"S65","H29"
"S65","H30"
"S65","H33"
"S66","H23"
"S66","H29"
"S66","H30"
"S66","H33"
"S66","H38"
"S66","H46"
"S66","H50"
"S67","H3"
"S67","H40"
"S67","H41"
"S68","H46"
"S69","H45"
"S70","H46"
"S71","H22"
"S71","H46"
"S72","H3"
"S72","H6"
"S74","H8"
"S74","H23"
"S74","H33"
"S74","H38"
"S74","H40"
"S74","H49"
"S74","H50"
"S75","H3"
"S77","H45"
"S80","H8"
"S80","H23"
"S81","H23"
"S81","H30"
"S81","H33"
"S81","H45"
"S82","H23"
"S82","H30"
"S82","H33"
"S83","H23"
"S83","H29"
"S83","H33"
"S83","H38"
"S85","H42"
"S85","H46"
"S86","H3"
"S86","H6"
"S86","H45"
"S87","H45"
"S88","H40"
"S88","H42"
"S88","H45"
"S89","H40"
"S89","H41"
"S89","H46"
"S90","H38"
"S91","H33"
"S91","H38"
"S92","H33"
"S92","H38"
"S92","H46"
"S92","H49"
"S92","H50"
"S93","H3"
"S93","H6"
"S94","H46"
"S95","H40"
"S95","H41"
"S95","H45"
"S96","H40"
"S96","H41"
"S97","H19"
"S97","H22"
"S97","H26"
"S97","H27"
"S98","H19"
"S98","H22"
"S98","H26"
"S98","H27"
"S98","H45"
"S99","H46"
"S100","H46"
"S101","H49"
"S101","H50"
"S102","H33"
"S102","H38"
"S102","H49"
"S102","H50"
"S103","H40"
"S103","H41"
"S103","H45"
"S104","H8"
"S104","H40"
"S104","H42"
"S104","H46"
"S105","H3"
"S107","H3"
"S107","H46"
"S108","H3"
"S108","H46"
"S109","H40"
"S109","H41"
"S111","H19"
"S111","H22"
"S111","H45"
"S112","H40"
"S113","H40"
"S113","H41"
"S114","H19"
"S114","H22"
"S115","H40"
"S115","H41"
"S116","H33"
"S116","H49"
"S116","H50"
"S117","H33"
"S117","H38"
"S117","H45"
"S117","H49"
"S117","H50"
"S119","H46"
"S120","H33"
"S120","H46"
"S121","H33"
"S121","H46"
"S122","H33"
"S122","H38"
"S122","H49"
"S122","H50"
"S123","H45"
"S124","H22"
"S124","H33"
"S124","H35"
"S124","H49"
"S126","H45"
"S127","H33"
"S127","H45"
"S128","H33"
"S128","H45"
"S129","H46"
"S130","H46"
"S131","H23"
"S131","H29"
"S131","H33"
"S131","H46"
"S132","H23"
"S132","H29"
"S132","H33"
"S132","H46"
"S133","H8"
"S133","H40"
"S133","H41"
"S134","H46"
"S135","H33"
"S135","H46"
"S136","H33"
"S136","H45"
"S137","H6"
"S137","H42"
"S138","H33"
"S138","H46"
"S139","H3"
"S139","H33"
"S139","H46"
"S140","H38"
"S140","H49"
"S141","H3"
"S142","H35"
"S142","H37"
"S142","H52"
"S143","H44"
"S144","H40"
"S144","H42"
"S145","H3"
"S145","H6"
"S145","H45"
"S146","H8"
"S146","H23"
"S146","H33"
"S146","H40"
"S146","H46"
"S147","H3"
"S148","H22"
"S148","H35"
"S148","H38"
"S148","H45"
"S148","H49"
"S148","H50"
"S149","H33"
"S149","H46"
"S150","H33"
"S150","H45"
"S151","H6"
"S152","H40"
"S152","H41"
"S152","H46"
"S153","H6"
"S155","H8"
"S155","H23"
"S155","H33"
"S155","H38"
"S155","H40"
"S155","H41"
"S155","H49"
"S155","H50"
"S156","H8"
"S156","H23"
"S156","H33"
"S156","H38"
"S156","H40"
"S156","H41"
"S156","H49"
"S156","H50"
"S157","H3"
"S157","H6"
"S157","H46"
"S158","H3"
"S159","H3"
"S159","H45"
"S160","H6"
"S161","H40"
"S161","H42"
"S162","H40"
"S162","H42"
"S163","H3"
"S163","H6"
"S164","H3"
"S164","H6"
