"symbiont","host"
"S2","H1"
"S2","H9"
"S2","H10"
"S2","H11"
"S3","H1"
"S3","H9"
"S3","H10"
"S3","H11"
"S6","H1"
"S6","H3"
"S6","H4"
"S6","H8"
"S9","H4"
"S10","H9"
"S12","H2"
"S12","H6"
"S12","H11"
"S12","H12"
"S12","H13"
"S15","H1"
"S15","H9"
"S15","H10"
"S15","H11"
"S16","H1"
"S16","H11"
"S18","H8"
"S18","H10"
"S19","H5"
"S19","H6"
"S19","H7"
"S19","H12"
"S19","H13"
"S20","H1"
"S21","H1"
"S21","H3"
"S21","H10"
"S22","H1"
"S22","H3"
"S22","H10"
"S22","H11"
"S23","H1"
"S24","H1"
"S24","H5"
"S24","H6"
"S24","H12"
"S24","H13"
"S25","H1"
"S25","H5"
"S25","H6"
"S25","H12"
"S26","H1"
"S26","H5"
"S26","H6"
"S26","H12"
"S26","H13"
"S27","H10"
"S27","H11"
"S28","H1"
"S28","H3"
"S28","H9"
"S29","H2"
"S30","H1"
"S30","H10"
"S30","H11"
"S31","H1"
"S31","H10"
"S31","H11"
"S32","H1"
"S32","H11"
"S33","H1"
"S33","H2"
"S33","H11"
"S34","H1"
"S35","H2"
"S36","H3"
"S36","H11"
"S37","H3"
"S37","H11"
"S38","H1"
"S38","H11"
"S39","H2"
"S41","H2"
"S41","H5"
"S41","H12"
"S42","H9"
"S43","H2"
