"symbiont","host"
"S3","H5"
"S3","H8"
"S3","H10"
"S3","H15"
"S3","H16"
"S5","H2"
"S5","H6"
"S5","H7"
"S5","H11"
"S7","H2"
"S7","H5"
"S7","H6"
"S7","H8"
"S7","H10"
"S8","H2"
"S8","H5"
"S8","H6"
"S8","H7"
"S8","H8"
"S8","H10"
"S8","H16"
"S10","H9"
"S10","H12"
"S10","H23"
"S10","H24"
"S13","H9"
"S14","H2"
"S15","H2"
"S15","H12"
"S18","H12"
"S19","H2"
"S19","H6"
"S19","H7"
"S19","H8"
"S19","H9"
"S19","H14"
"S19","H15"
"S19","H21"
"S19","H22"
"S20","H2"
"S20","H9"
"S20","H13"
"S20","H25"
"S21","H6"
"S21","H7"
"S21","H11"
"S21","H20"
"S21","H21"
"S21","H22"
"S22","H6"
"S22","H7"
"S22","H11"
"S22","H20"
"S23","H12"
"S23","H14"
"S23","H23"
"S23","H24"
"S25","H6"
"S26","H2"
"S26","H6"
"S26","H7"
"S26","H8"
"S26","H9"
"S26","H10"
"S26","H11"
"S26","H14"
"S26","H17"
"S26","H18"
"S26","H23"
"S26","H24"
"S28","H2"
"S28","H6"
"S30","H2"
"S31","H2"
"S31","H5"
"S33","H2"
"S33","H6"
"S34","H5"
"S36","H2"
"S36","H6"
"S36","H7"
"S36","H11"
"S36","H20"
"S36","H21"
"S36","H22"
"S37","H2"
"S37","H6"
"S37","H7"
"S37","H11"
"S37","H20"
"S37","H21"
"S37","H22"
"S38","H5"
"S39","H5"
"S39","H9"
"S39","H14"
"S39","H19"
"S39","H23"
"S39","H24"
"S40","H6"
"S41","H5"
"S41","H6"
"S42","H2"
"S43","H5"
"S44","H5"
"S45","H5"
"S46","H2"
"S46","H5"
"S46","H6"
"S46","H8"
"S47","H2"
"S47","H5"
"S47","H6"
"S47","H8"
"S48","H5"
"S48","H9"
"S48","H19"
"S48","H23"
"S48","H24"
"S49","H2"
"S49","H5"
"S49","H9"
"S49","H19"
"S49","H23"
"S49","H24"
"S50","H5"
"S50","H6"
"S50","H7"
"S50","H8"
"S50","H10"
"S50","H11"
"S50","H15"
"S50","H16"
"S50","H20"
"S51","H5"
"S51","H6"
"S51","H7"
"S51","H8"
"S51","H10"
"S51","H11"
"S51","H15"
"S51","H16"
"S51","H20"
"S52","H2"
"S52","H9"
"S52","H12"
"S52","H14"
"S52","H18"
"S52","H25"
"S53","H2"
"S53","H9"
"S53","H12"
"S53","H14"
"S53","H18"
"S53","H25"
"S53","H26"
"S54","H2"
"S54","H6"
"S54","H8"
"S54","H10"
"S54","H11"
"S54","H15"
"S54","H16"
"S54","H20"
"S54","H21"
"S55","H5"
"S56","H5"
"S57","H5"
"S58","H2"
"S58","H6"
"S59","H2"
"S59","H6"
