"symbiont","host"
"S18","H12"
"S18","H14"
"S18","H23"
"S18","H24"
"S18","H25"
"S19","H10"
"S19","H18"
"S19","H19"
"S23","H12"
"S25","H8"
"S25","H18"
"S25","H19"
"S28","H13"
"S30","H11"
"S30","H12"
"S30","H23"
"S30","H24"
"S30","H25"
"S30","H28"
"S30","H29"
"S30","H30"
"S32","H28"
"S32","H29"
"S32","H30"
"S34","H8"
"S34","H9"
"S34","H20"
"S34","H28"
"S34","H29"
"S34","H30"
"S35","H13"
"S35","H21"
"S37","H28"
"S37","H30"
"S39","H28"
"S40","H20"
"S40","H21"
"S41","H9"
"S41","H10"
"S41","H28"
"S41","H29"
"S41","H30"
"S42","H20"
"S42","H21"
"S43","H28"
"S43","H29"
"S43","H30"
"S44","H15"
"S45","H3"
"S45","H7"
"S45","H10"
"S45","H15"
"S45","H19"
"S45","H21"
"S45","H26"
"S45","H28"
"S45","H29"
"S45","H30"
"S46","H13"
"S46","H28"
"S46","H29"
"S47","H13"
"S47","H28"
"S47","H30"
"S48","H3"
"S48","H10"
"S48","H19"
"S49","H9"
"S49","H10"
"S49","H18"
"S50","H3"
"S50","H9"
"S50","H10"
"S50","H18"
"S50","H19"
"S51","H20"
"S51","H21"
"S52","H10"
"S52","H18"
"S53","H3"
"S53","H10"
"S53","H18"
"S53","H19"
"S54","H29"
"S54","H30"
"S55","H13"
"S55","H20"
"S55","H21"
"S56","H3"
"S57","H28"
"S58","H28"
"S58","H30"
"S59","H13"
"S60","H15"
"S61","H13"
"S62","H3"
"S62","H13"
"S63","H10"
"S63","H13"
"S63","H15"
"S63","H21"
"S63","H28"
"S63","H29"
"S63","H30"
"S64","H10"
"S64","H13"
"S64","H15"
"S64","H21"
"S64","H28"
"S64","H29"
"S64","H30"
"S65","H28"
"S65","H29"
"S65","H30"
"S66","H3"
"S67","H13"
"S67","H14"
"S67","H16"
"S67","H20"
"S67","H21"
"S67","H22"
"S67","H23"
"S69","H28"
"S70","H28"
"S70","H29"
"S71","H13"
"S71","H20"
"S72","H3"
"S72","H13"
"S72","H20"
"S73","H3"
"S74","H3"
"S75","H21"
"S76","H21"
"S77","H10"
"S77","H18"
"S78","H3"
"S79","H3"
"S79","H6"
"S80","H13"
"S81","H6"
"S81","H13"
"S82","H10"
"S82","H18"
"S83","H6"
"S84","H3"
"S85","H6"
"S86","H3"
"S87","H3"
"S88","H6"
"S89","H6"
"S90","H28"
"S90","H29"
"S90","H30"
"S91","H6"
"S91","H28"
"S91","H29"
