"symbiont","host"
"S1","H3"
"S1","H10"
"S4","H3"
"S4","H7"
"S4","H8"
"S4","H9"
"S4","H10"
"S5","H1"
"S5","H12"
"S6","H2"
"S6","H3"
"S6","H5"
"S6","H6"
"S6","H10"
"S7","H2"
"S7","H3"
"S7","H5"
"S7","H6"
"S7","H10"
"S8","H1"
"S8","H3"
"S8","H9"
"S9","H1"
"S9","H2"
"S9","H11"
"S9","H12"
"S10","H2"
"S11","H1"
"S11","H2"
"S11","H11"
"S12","H2"
"S12","H9"
"S12","H10"
"S13","H2"
"S13","H9"
"S13","H10"
"S14","H2"
"S14","H3"
"S15","H3"
"S16","H3"
"S16","H9"
"S16","H10"
"S17","H2"
"S17","H3"
"S17","H9"
"S17","H10"
"S18","H2"
"S18","H3"
"S19","H2"
"S19","H3"
"S20","H2"
"S21","H2"
"S21","H9"
"S21","H10"
"S22","H2"
"S22","H9"
"S22","H10"
"S23","H1"
"S23","H11"
"S24","H1"
"S24","H11"
