"symbiont","host"
"S3","H1"
"S3","H6"
"S3","H7"
"S3","H11"
"S3","H12"
"S4","H1"
"S4","H2"
"S4","H6"
"S4","H7"
"S4","H9"
"S4","H21"
"S4","H24"
"S11","H1"
"S11","H2"
"S11","H6"
"S11","H7"
"S12","H1"
"S12","H2"
"S12","H6"
"S12","H7"
"S12","H21"
"S18","H1"
"S18","H15"
"S18","H19"
"S18","H24"
"S20","H1"
"S23","H1"
"S23","H6"
"S23","H7"
"S23","H9"
"S23","H11"
"S24","H1"
"S26","H1"
"S26","H2"
"S26","H6"
"S26","H9"
"S26","H14"
"S26","H15"
"S27","H1"
"S27","H2"
"S27","H6"
"S27","H9"
"S27","H14"
"S27","H15"
"S29","H1"
"S30","H2"
"S30","H7"
"S30","H9"
"S30","H11"
"S30","H14"
"S30","H15"
"S30","H16"
"S33","H6"
"S33","H9"
"S33","H12"
"S33","H23"
"S33","H24"
"S34","H1"
"S34","H2"
"S34","H16"
"S34","H17"
"S34","H21"
"S36","H1"
"S36","H21"
"S37","H1"
"S37","H2"
"S37","H9"
"S37","H19"
"S37","H20"
"S37","H21"
"S37","H23"
"S37","H24"
"S39","H1"
"S39","H2"
"S39","H6"
"S39","H9"
"S39","H15"
"S40","H1"
"S40","H2"
"S40","H6"
"S40","H9"
"S40","H14"
"S40","H15"
"S42","H2"
"S43","H1"
"S43","H2"
"S43","H9"
"S43","H23"
"S43","H24"
"S44","H1"
"S44","H2"
"S44","H9"
"S44","H23"
"S45","H1"
"S45","H2"
"S45","H6"
"S46","H1"
"S48","H1"
"S48","H2"
"S48","H7"
"S49","H2"
"S50","H21"
"S51","H2"
"S52","H21"
"S53","H21"
"S54","H1"
"S55","H1"
"S55","H2"
"S56","H1"
"S56","H11"
"S56","H12"
"S56","H14"
"S56","H15"
"S57","H1"
"S57","H11"
"S57","H12"
"S57","H14"
"S57","H15"
"S58","H1"
"S58","H2"
"S58","H6"
"S58","H9"
"S58","H15"
"S58","H21"
"S59","H1"
"S59","H2"
"S59","H6"
"S59","H9"
"S59","H15"
"S59","H21"
"S60","H1"
"S60","H2"
"S60","H7"
"S61","H1"
"S61","H2"
"S61","H7"
"S62","H1"
"S62","H2"
"S63","H1"
"S64","H1"
"S65","H1"
"S66","H1"
"S67","H1"
"S67","H11"
"S67","H12"
"S67","H14"
"S68","H1"
"S68","H2"
"S68","H11"
"S68","H12"
"S68","H14"
"S69","H1"
"S70","H2"
"S71","H2"
"S72","H1"
"S72","H2"
"S72","H9"
"S72","H21"
"S72","H23"
"S72","H24"
"S73","H2"
