"symbiont","host"
"S4","H4"
"S4","H6"
"S4","H7"
"S4","H18"
"S9","H4"
"S9","H6"
"S9","H19"
"S14","H11"
"S15","H4"
"S15","H5"
"S15","H10"
"S15","H11"
"S15","H12"
"S15","H13"
"S15","H17"
"S15","H20"
"S15","H25"
"S15","H27"
"S15","H28"
"S15","H29"
"S18","H6"
"S18","H7"
"S18","H18"
"S18","H19"
"S20","H4"
"S20","H6"
"S20","H7"
"S20","H11"
"S20","H18"
"S21","H6"
"S21","H7"
"S21","H18"
"S21","H19"
"S24","H10"
"S24","H11"
"S26","H6"
"S26","H10"
"S26","H11"
"S27","H4"
"S27","H7"
"S27","H10"
"S27","H11"
"S28","H6"
"S28","H7"
"S29","H4"
"S29","H6"
"S29","H7"
"S30","H6"
"S30","H11"
"S30","H18"
"S31","H5"
"S32","H7"
"S32","H10"
"S32","H11"
"S33","H5"
"S33","H7"
"S33","H10"
"S33","H11"
"S34","H4"
"S34","H5"
"S34","H7"
"S34","H8"
"S34","H10"
"S34","H11"
"S35","H5"
"S36","H4"
"S37","H10"
"S37","H11"
"S38","H4"
"S39","H10"
"S39","H11"
"S40","H4"
"S41","H4"
"S41","H7"
"S41","H18"
"S41","H19"
"S42","H4"
"S42","H7"
"S42","H10"
"S42","H11"
"S43","H4"
"S44","H4"
"S44","H7"
"S44","H18"
"S44","H19"
"S45","H4"
"S45","H7"
"S45","H18"
"S45","H19"
"S46","H4"
"S47","H5"
