"symbiont","host"
"S12","H3"
"S13","H13"
"S13","H14"
"S13","H15"
"S14","H8"
"S14","H13"
"S15","H14"
"S16","H13"
"S16","H14"
"S17","H3"
"S17","H8"
"S17","H11"
"S17","H12"
"S17","H13"
"S17","H14"
"S19","H13"
"S19","H14"
"S20","H3"
"S20","H8"
"S20","H10"
"S20","H11"
"S20","H13"
"S20","H15"
"S22","H3"
"S22","H8"
"S22","H10"
"S22","H11"
"S22","H14"
"S23","H10"
"S24","H3"
"S24","H8"
"S24","H9"
"S24","H10"
"S24","H11"
"S24","H12"
"S24","H13"
"S24","H14"
"S24","H15"
"S25","H3"
"S25","H8"
"S25","H9"
"S25","H12"
"S25","H13"
"S25","H15"
"S26","H9"
"S26","H10"
"S26","H13"
"S26","H14"
"S27","H3"
"S27","H8"
"S27","H10"
"S27","H12"
"S27","H13"
"S29","H9"
"S29","H10"
"S30","H3"
"S30","H8"
"S30","H9"
"S30","H11"
"S30","H13"
"S31","H3"
"S31","H8"
"S31","H10"
"S31","H11"
"S31","H12"
"S31","H13"
"S31","H14"
"S32","H16"
"S33","H10"
"S34","H9"
"S34","H10"
"S35","H3"
"S36","H10"
