"symbiont","host"
"S11","H6"
"S11","H10"
"S11","H11"
"S20","H12"
"S20","H13"
"S24","H12"
"S25","H6"
"S25","H8"
"S25","H10"
"S25","H13"
"S25","H14"
"S26","H12"
"S28","H13"
"S29","H12"
"S29","H13"
"S30","H13"
"S31","H12"
"S31","H13"
"S32","H10"
"S32","H11"
"S32","H12"
"S32","H13"
"S34","H13"
"S36","H11"
"S36","H13"
"S41","H12"
"S41","H13"
"S42","H6"
"S42","H11"
"S42","H12"
"S43","H13"
"S46","H6"
"S46","H8"
"S46","H10"
"S46","H11"
"S46","H12"
"S46","H13"
"S47","H12"
"S47","H13"
"S51","H12"
"S53","H6"
"S53","H8"
"S53","H10"
"S53","H11"
"S53","H13"
"S54","H6"
"S54","H8"
"S54","H10"
"S54","H11"
"S54","H13"
"S55","H12"
"S55","H13"
"S56","H12"
"S56","H13"
"S57","H13"
"S58","H8"
"S59","H6"
"S59","H12"
"S59","H13"
"S60","H8"
