"symbiont","host"
"S1","H3"
"S1","H4"
"S1","H7"
"S1","H8"
"S6","H2"
"S6","H3"
"S6","H4"
"S7","H2"
"S8","H2"
"S9","H2"
"S9","H3"
"S10","H2"
"S10","H7"
"S10","H8"
"S11","H2"
"S11","H3"
"S11","H8"
"S12","H2"
"S12","H5"
"S12","H6"
"S14","H2"
"S14","H4"
"S14","H7"
"S14","H8"
"S15","H2"
"S15","H4"
"S16","H2"
"S17","H2"
"S18","H5"
"S18","H6"
"S19","H3"
"S19","H5"
"S19","H6"
"S20","H2"
"S20","H3"
"S20","H4"
"S20","H7"
"S20","H8"
"S21","H2"
"S21","H3"
"S21","H4"
"S21","H7"
"S21","H8"
"S22","H2"
"S23","H2"
"S23","H3"
"S23","H4"
"S23","H7"
"S24","H2"
"S24","H6"
"S25","H2"
"S25","H6"
"S26","H2"
"S27","H2"
"S28","H2"
"S28","H4"
"S28","H7"
"S28","H8"
"S29","H3"
