"symbiont","host"
"S10","H5"
"S18","H5"
"S18","H9"
"S21","H9"
"S23","H5"
"S27","H5"
"S28","H5"
"S28","H6"
"S28","H9"
"S28","H12"
"S28","H13"
"S28","H14"
"S28","H17"
"S28","H19"
"S28","H20"
"S29","H5"
"S29","H12"
"S29","H13"
"S29","H16"
"S30","H5"
"S30","H6"
"S30","H12"
"S30","H14"
"S30","H17"
"S30","H19"
"S30","H20"
"S31","H5"
"S31","H6"
"S31","H10"
"S31","H12"
"S31","H17"
"S31","H18"
"S31","H19"
"S31","H21"
"S32","H5"
"S32","H10"
"S32","H11"
"S32","H12"
"S32","H13"
"S33","H5"
"S33","H10"
"S33","H11"
"S33","H13"
"S33","H16"
"S35","H5"
"S35","H6"
"S35","H12"
"S35","H13"
"S35","H16"
"S35","H17"
"S35","H19"
"S35","H21"
"S35","H22"
"S36","H13"
"S37","H13"
"S37","H14"
"S37","H16"
"S37","H18"
"S37","H22"
"S38","H5"
"S38","H13"
"S38","H18"
"S38","H22"
"S39","H5"
"S39","H6"
"S39","H9"
"S39","H13"
"S39","H14"
"S39","H17"
"S39","H19"
"S39","H20"
"S40","H5"
"S40","H10"
"S40","H12"
"S42","H5"
"S42","H6"
"S42","H9"
"S42","H10"
"S42","H11"
"S42","H12"
"S42","H13"
"S42","H16"
"S42","H18"
"S42","H19"
"S42","H22"
"S43","H5"
"S45","H5"
"S45","H6"
"S45","H9"
"S45","H12"
"S45","H16"
"S45","H17"
"S45","H18"
"S45","H19"
"S45","H20"
"S45","H21"
"S45","H22"
"S46","H5"
"S46","H6"
"S46","H9"
"S46","H12"
"S46","H16"
"S46","H17"
"S46","H19"
"S46","H20"
"S46","H21"
"S46","H22"
"S49","H5"
"S49","H12"
"S49","H13"
"S49","H16"
"S49","H18"
"S49","H21"
"S49","H22"
"S50","H6"
"S51","H6"
"S52","H9"
"S52","H14"
"S53","H6"
"S53","H9"
"S53","H14"
"S54","H6"
"S55","H5"
"S56","H5"
"S56","H6"
"S57","H12"
"S58","H12"
"S59","H5"
"S59","H6"
"S59","H9"
"S59","H13"
"S59","H17"
"S59","H20"
"S60","H5"
"S60","H6"
"S60","H9"
"S60","H13"
"S60","H17"
"S60","H20"
"S61","H12"
"S61","H13"
"S61","H14"
"S61","H16"
"S61","H18"
"S61","H21"
"S61","H22"
"S62","H5"
