"symbiont","host"
"S3","H4"
"S3","H7"
"S3","H11"
"S3","H13"
"S4","H10"
"S4","H11"
"S4","H12"
"S4","H13"
"S5","H5"
"S5","H6"
"S5","H7"
"S5","H11"
"S5","H12"
"S5","H13"
"S7","H10"
"S7","H11"
"S8","H12"
"S8","H13"
"S9","H10"
"S9","H11"
"S11","H10"
"S11","H11"
"S12","H13"
"S13","H10"
"S13","H12"
"S13","H13"
"S14","H10"
"S15","H10"
"S15","H11"
"S16","H10"
"S16","H11"
"S17","H12"
"S17","H13"
"S18","H10"
"S18","H11"
"S20","H5"
"S20","H6"
"S20","H7"
"S20","H10"
"S20","H12"
"S20","H13"
"S21","H12"
"S21","H13"
"S22","H4"
"S22","H5"
"S22","H6"
"S22","H7"
"S22","H10"
"S22","H12"
"S22","H13"
"S23","H1"
"S23","H4"
"S23","H5"
"S23","H6"
"S23","H7"
"S23","H10"
"S23","H12"
"S23","H13"
