"symbiont","host"
"S4","H4"
"S4","H5"
"S4","H9"
"S10","H4"
"S10","H5"
"S10","H6"
"S10","H7"
"S10","H8"
"S12","H4"
"S12","H5"
"S12","H6"
"S12","H7"
"S13","H7"
"S13","H8"
"S13","H9"
"S14","H4"
"S14","H7"
"S16","H4"
"S16","H5"
"S16","H6"
"S16","H9"
"S17","H4"
"S18","H7"
"S19","H4"
"S19","H7"
"S20","H7"
"S20","H8"
"S21","H7"
"S21","H8"
"S22","H4"
"S23","H4"
"S24","H5"
"S25","H4"
"S25","H5"
"S25","H6"
"S25","H7"
"S27","H4"
"S27","H7"
"S28","H4"
"S28","H7"
"S30","H5"
"S30","H7"
"S30","H8"
"S31","H5"
"S31","H7"
"S31","H8"
"S32","H5"
"S33","H4"
"S34","H4"
"S34","H5"
"S34","H7"
"S35","H5"
"S36","H4"
"S36","H6"
"S37","H4"
"S37","H5"
"S37","H6"
