"symbiont","host"
"S10","H2"
"S10","H4"
"S11","H4"
"S11","H10"
"S13","H2"
"S14","H2"
"S14","H11"
"S14","H12"
"S14","H13"
"S15","H2"
"S15","H6"
"S15","H7"
"S17","H2"
"S17","H6"
"S17","H7"
"S18","H2"
"S18","H4"
"S18","H7"
"S19","H2"
"S19","H4"
"S19","H6"
"S19","H10"
"S20","H2"
"S22","H2"
"S23","H2"
"S23","H4"
"S23","H6"
"S23","H9"
"S23","H10"
"S24","H2"
"S25","H2"
"S25","H4"
"S25","H7"
"S25","H9"
"S25","H10"
"S26","H2"
"S26","H4"
"S26","H7"
"S26","H10"
"S27","H2"
"S28","H4"
"S29","H2"
"S29","H4"
"S29","H6"
"S29","H7"
"S30","H2"
"S31","H2"
"S31","H7"
"S32","H2"
"S32","H4"
"S32","H7"
