"symbiont","host"
"S11","H9"
"S11","H13"
"S11","H15"
"S12","H6"
"S13","H6"
"S13","H8"
"S13","H9"
"S14","H3"
"S14","H7"
"S15","H3"
"S15","H6"
"S15","H9"
"S15","H16"
"S16","H3"
"S16","H6"
"S16","H9"
"S16","H16"
"S16","H17"
"S17","H7"
"S18","H7"
"S20","H8"
"S21","H4"
"S21","H8"
"S21","H9"
"S21","H10"
"S21","H16"
"S21","H17"
"S22","H4"
"S22","H6"
"S23","H4"
"S23","H6"
"S24","H3"
"S24","H8"
"S24","H9"
"S24","H13"
"S24","H15"
"S26","H2"
"S26","H8"
"S26","H9"
"S28","H7"
"S28","H16"
"S29","H8"
"S30","H3"
"S30","H8"
"S30","H13"
"S30","H15"
"S31","H3"
"S31","H8"
"S31","H13"
"S32","H16"
"S32","H17"
"S33","H2"
"S33","H8"
"S34","H2"
"S34","H8"
"S35","H6"
"S35","H10"
"S36","H6"
"S36","H10"
"S37","H13"
"S37","H14"
"S38","H2"
"S38","H13"
"S38","H14"
"S39","H3"
"S39","H16"
"S40","H2"
"S41","H8"
"S41","H16"
"S41","H17"
"S43","H4"
"S43","H8"
"S43","H9"
"S43","H10"
"S44","H4"
"S44","H8"
"S44","H9"
"S44","H10"
"S45","H8"
"S45","H13"
"S45","H15"
"S46","H2"
"S47","H17"
"S48","H2"
"S48","H16"
"S48","H17"
"S49","H3"
"S50","H3"
"S51","H2"
"S52","H2"
"S53","H3"
"S53","H6"
"S53","H9"
"S53","H17"
"S54","H3"
"S54","H6"
"S54","H9"
"S54","H16"
"S55","H7"
"S55","H16"
"S56","H7"
"S56","H16"
"S56","H17"
"S57","H10"
"S57","H11"
"S57","H12"
"S58","H10"
"S58","H11"
"S58","H12"
"S59","H2"
"S60","H2"
"S61","H8"
"S61","H9"
"S61","H14"
"S62","H11"
"S62","H12"
"S62","H15"
"S63","H10"
"S63","H11"
"S64","H3"
"S65","H3"
"S65","H6"
"S65","H9"
"S65","H16"
"S65","H17"
"S66","H2"
"S66","H3"
"S66","H6"
"S66","H9"
"S66","H16"
"S66","H17"
