"symbiont","host"
"S2","H3"
"S7","H3"
"S7","H15"
"S8","H3"
"S8","H6"
"S8","H16"
"S8","H17"
"S8","H18"
"S10","H11"
"S10","H21"
"S10","H22"
"S11","H3"
"S11","H18"
"S15","H13"
"S15","H16"
"S16","H3"
"S16","H6"
"S16","H13"
"S18","H11"
"S18","H17"
"S18","H21"
"S18","H22"
"S19","H11"
"S19","H21"
"S20","H6"
"S20","H9"
"S20","H19"
"S20","H20"
"S22","H3"
"S22","H13"
"S22","H15"
"S22","H16"
"S24","H13"
"S24","H16"
"S26","H3"
"S26","H6"
"S26","H11"
"S28","H13"
"S30","H9"
"S30","H17"
"S30","H19"
"S31","H9"
"S31","H17"
"S31","H20"
"S36","H15"
"S39","H3"
"S39","H6"
"S39","H9"
"S39","H11"
"S39","H18"
"S39","H20"
"S39","H22"
"S40","H3"
"S40","H6"
"S40","H9"
"S40","H17"
"S40","H18"
"S40","H19"
"S40","H20"
"S40","H21"
"S40","H22"
"S41","H9"
"S41","H17"
"S42","H3"
"S42","H9"
"S42","H17"
"S42","H18"
"S44","H17"
"S44","H18"
"S46","H15"
"S46","H16"
"S47","H3"
"S47","H15"
"S47","H16"
"S48","H6"
"S48","H11"
"S49","H3"
"S50","H3"
"S50","H17"
"S50","H18"
"S52","H6"
"S52","H13"
"S52","H15"
"S53","H3"
"S53","H9"
"S53","H13"
"S53","H18"
"S53","H19"
"S55","H18"
"S55","H21"
"S57","H6"
"S58","H3"
"S59","H6"
"S59","H11"
"S60","H6"
"S60","H11"
"S61","H3"
"S62","H6"
"S63","H6"
"S63","H17"
"S63","H21"
"S63","H22"
"S64","H6"
"S64","H17"
"S64","H21"
"S64","H22"
"S65","H3"
"S65","H13"
"S65","H15"
"S66","H3"
"S66","H6"
"S66","H13"
"S66","H15"
"S67","H16"
"S68","H6"
"S68","H16"
