"symbiont","host"
"S3","H13"
"S5","H6"
"S5","H8"
"S5","H13"
"S5","H14"
"S6","H13"
"S6","H14"
"S7","H6"
"S8","H6"
"S8","H9"
"S8","H13"
"S9","H13"
"S12","H6"
"S12","H13"
"S12","H14"
"S14","H6"
"S14","H9"
"S15","H6"
"S15","H8"
"S15","H9"
"S15","H13"
"S15","H14"
"S16","H6"
"S16","H8"
"S16","H9"
"S16","H13"
"S16","H14"
"S17","H14"
"S18","H3"
"S19","H6"
"S19","H13"
"S20","H4"
"S21","H4"
"S21","H5"
"S21","H6"
"S21","H13"
"S21","H14"
"S22","H4"
"S23","H3"
"S23","H4"
"S23","H5"
"S23","H6"
"S23","H13"
"S23","H14"
"S24","H3"
"S24","H4"
"S24","H5"
"S24","H6"
"S24","H13"
"S25","H3"
"S25","H5"
"S25","H6"
"S25","H13"
"S25","H14"
"S26","H3"
"S26","H5"
"S26","H6"
"S26","H13"
"S26","H14"
"S27","H4"
"S27","H7"
"S27","H9"
"S27","H11"
"S27","H13"
"S27","H14"
"S29","H6"
"S29","H8"
"S29","H9"
"S29","H13"
"S30","H6"
"S30","H8"
"S30","H9"
"S30","H13"
"S31","H6"
"S31","H8"
"S31","H9"
"S31","H13"
"S32","H3"
"S32","H6"
"S32","H8"
"S32","H9"
"S32","H13"
"S33","H4"
"S33","H7"
"S33","H9"
"S33","H11"
"S33","H13"
"S34","H4"
"S34","H7"
"S34","H9"
"S34","H11"
"S34","H13"
"S36","H4"
"S37","H4"
"S37","H5"
"S37","H6"
"S37","H8"
"S37","H13"
"S37","H14"
"S38","H4"
"S38","H5"
"S38","H6"
"S38","H8"
"S38","H13"
"S38","H14"
