"symbiont","host"
"S3","H1"
"S3","H4"
"S5","H1"
"S5","H3"
"S5","H4"
"S10","H1"
"S12","H1"
"S13","H1"
"S13","H3"
"S13","H4"
"S13","H7"
"S13","H8"
"S13","H9"
"S13","H10"
"S14","H5"
"S14","H8"
"S14","H9"
"S14","H10"
"S15","H4"
"S15","H8"
"S16","H1"
"S17","H1"
"S17","H4"
"S17","H8"
"S17","H9"
"S18","H1"
"S18","H3"
"S18","H4"
"S18","H5"
"S18","H7"
"S19","H1"
"S19","H3"
"S19","H4"
"S19","H5"
"S20","H1"
"S20","H3"
"S20","H4"
"S20","H5"
"S20","H6"
"S20","H7"
"S21","H1"
"S21","H3"
"S21","H4"
"S21","H6"
"S21","H7"
"S22","H1"
"S23","H3"
"S24","H1"
"S25","H1"
"S25","H3"
"S25","H4"
"S25","H6"
"S25","H7"
"S25","H8"
"S25","H9"
"S25","H10"
"S26","H1"
"S26","H3"
"S26","H4"
"S26","H5"
"S26","H6"
"S26","H7"
"S26","H8"
"S26","H9"
"S27","H1"
"S27","H3"
"S27","H4"
"S27","H5"
"S27","H6"
"S27","H7"
"S27","H8"
"S27","H9"
"S27","H10"
"S28","H1"
"S28","H3"
"S28","H4"
"S28","H5"
"S28","H6"
"S28","H7"
"S28","H9"
"S29","H1"
"S30","H3"
"S31","H1"
"S31","H3"
"S31","H4"
"S31","H5"
"S31","H6"
"S31","H7"
"S31","H8"
"S31","H9"
"S32","H1"
"S32","H3"
"S32","H4"
"S32","H5"
"S32","H6"
"S32","H7"
"S32","H8"
"S32","H10"
