"symbiont","host"
"S3","H2"
"S3","H11"
"S3","H12"
"S3","H17"
"S3","H18"
"S11","H2"
"S11","H7"
"S11","H8"
"S11","H12"
"S11","H13"
"S11","H15"
"S11","H16"
"S11","H18"
"S11","H19"
"S12","H4"
"S12","H19"
"S15","H4"
"S15","H11"
"S15","H12"
"S15","H13"
"S15","H16"
"S18","H4"
"S18","H11"
"S18","H12"
"S18","H14"
"S18","H15"
"S18","H16"
"S18","H19"
"S18","H21"
"S18","H22"
"S18","H23"
"S18","H24"
"S19","H20"
"S20","H7"
"S20","H8"
"S20","H9"
"S20","H20"
"S22","H2"
"S22","H18"
"S23","H4"
"S23","H11"
"S23","H12"
"S23","H13"
"S24","H17"
"S24","H18"
"S25","H17"
"S25","H18"
"S26","H19"
"S26","H20"
"S28","H14"
"S28","H19"
"S31","H19"
"S31","H20"
"S33","H14"
"S33","H19"
"S33","H20"
"S33","H21"
"S33","H23"
"S33","H24"
"S35","H9"
"S35","H15"
"S36","H7"
"S36","H8"
"S36","H9"
"S36","H10"
"S36","H15"
"S36","H16"
"S37","H10"
"S40","H14"
"S40","H19"
"S40","H21"
"S40","H22"
"S41","H4"
"S41","H7"
"S41","H8"
"S41","H9"
"S41","H11"
"S41","H16"
"S41","H19"
"S41","H20"
"S42","H4"
"S42","H7"
"S42","H8"
"S42","H9"
"S42","H10"
"S42","H13"
"S42","H15"
"S42","H16"
"S42","H19"
"S42","H20"
"S43","H19"
"S43","H20"
"S44","H2"
"S44","H17"
"S44","H18"
"S44","H19"
"S45","H2"
"S46","H2"
"S46","H17"
"S46","H18"
"S47","H4"
"S47","H10"
"S47","H11"
"S47","H12"
"S47","H13"
"S47","H19"
"S47","H20"
"S48","H2"
"S49","H11"
"S49","H12"
"S49","H13"
"S50","H11"
"S51","H17"
"S51","H18"
"S51","H19"
"S51","H20"
"S52","H17"
"S52","H18"
"S52","H20"
"S53","H14"
"S53","H19"
"S53","H21"
"S53","H24"
"S54","H2"
"S54","H12"
"S54","H13"
"S55","H18"
"S55","H19"
"S56","H2"
"S57","H11"
"S58","H2"
"S58","H10"
"S58","H11"
"S58","H12"
"S58","H13"
"S58","H19"
"S58","H20"
"S59","H4"
"S59","H8"
"S59","H9"
"S59","H11"
"S59","H12"
"S59","H19"
"S59","H20"
"S60","H2"
"S60","H10"
"S60","H11"
"S60","H12"
"S60","H13"
"S60","H19"
"S60","H20"
"S61","H2"
"S62","H2"
"S62","H14"
"S62","H19"
"S62","H21"
"S62","H22"
"S62","H23"
"S62","H24"
"S63","H2"
"S63","H14"
"S63","H19"
"S63","H20"
"S63","H21"
"S63","H22"
"S63","H23"
"S63","H24"
"S64","H12"
"S64","H13"
"S65","H2"
"S65","H12"
"S65","H13"
"S66","H11"
"S67","H11"
"S68","H2"
"S68","H4"
"S68","H7"
"S68","H8"
"S68","H9"
"S68","H17"
"S68","H18"
"S68","H19"
"S69","H4"
"S69","H8"
"S69","H9"
"S69","H11"
"S69","H12"
"S69","H19"
"S69","H20"
"S70","H4"
"S70","H8"
"S70","H9"
"S70","H11"
"S70","H12"
"S70","H19"
"S70","H20"
"S71","H10"
"S71","H16"
"S72","H10"
"S72","H16"
"S73","H2"
"S73","H17"
"S73","H18"
"S74","H2"
"S74","H17"
"S74","H18"
"S75","H10"
"S75","H11"
"S75","H12"
"S75","H15"
"S75","H19"
"S75","H20"
"S76","H10"
"S76","H11"
"S76","H12"
"S76","H15"
"S76","H19"
"S76","H20"
"S77","H2"
"S77","H4"
"S77","H7"
"S77","H8"
"S77","H9"
"S77","H17"
"S77","H18"
"S77","H19"
"S78","H4"
