"symbiont","host"
"S5","H4"
"S5","H6"
"S11","H7"
"S11","H14"
"S15","H4"
"S15","H13"
"S16","H14"
"S16","H15"
"S18","H14"
"S18","H15"
"S20","H15"
"S21","H4"
"S21","H6"
"S21","H7"
"S21","H8"
"S21","H10"
"S21","H12"
"S22","H8"
"S23","H14"
"S23","H15"
"S24","H14"
"S24","H15"
"S25","H7"
"S25","H8"
"S26","H12"
"S28","H14"
"S28","H15"
"S30","H8"
"S33","H9"
"S33","H10"
"S33","H12"
"S33","H13"
"S35","H9"
"S35","H11"
"S36","H8"
"S37","H9"
"S38","H7"
"S38","H8"
"S39","H7"
"S39","H8"
"S40","H14"
"S41","H12"
"S41","H13"
"S41","H14"
"S41","H15"
"S42","H8"
"S43","H8"
"S44","H14"
"S44","H15"
"S46","H14"
"S46","H15"
"S47","H6"
"S47","H14"
"S47","H15"
