"symbiont","host"
"S2","H12"
"S3","H1"
"S3","H11"
"S3","H12"
"S3","H16"
"S3","H26"
"S6","H11"
"S6","H12"
"S6","H16"
"S7","H17"
"S7","H21"
"S7","H23"
"S8","H1"
"S8","H7"
"S8","H14"
"S8","H20"
"S8","H27"
"S8","H28"
"S9","H2"
"S9","H12"
"S12","H2"
"S12","H11"
"S12","H12"
"S12","H16"
"S12","H17"
"S12","H20"
"S12","H21"
"S12","H22"
"S12","H25"
"S14","H11"
"S14","H20"
"S14","H23"
"S18","H1"
"S18","H9"
"S18","H10"
"S18","H14"
"S18","H25"
"S19","H1"
"S19","H8"
"S19","H21"
"S19","H23"
"S19","H25"
"S19","H26"
"S22","H12"
"S22","H13"
"S23","H1"
"S23","H11"
"S23","H12"
"S23","H17"
"S23","H21"
"S23","H22"
"S26","H20"
"S26","H23"
"S27","H11"
"S27","H12"
"S29","H20"
"S30","H20"
"S30","H23"
"S31","H1"
"S31","H11"
"S31","H12"
"S31","H20"
"S31","H23"
"S32","H13"
"S32","H18"
"S33","H11"
"S33","H12"
"S34","H1"
"S34","H11"
"S34","H20"
"S34","H23"
"S35","H20"
"S38","H25"
"S38","H26"
"S39","H1"
"S39","H7"
"S39","H11"
"S39","H12"
"S39","H16"
"S39","H17"
"S39","H20"
"S40","H1"
"S40","H7"
"S40","H11"
"S40","H12"
"S40","H17"
"S40","H23"
"S41","H20"
"S41","H23"
"S42","H1"
"S42","H11"
"S42","H16"
"S42","H17"
"S42","H20"
"S42","H23"
"S43","H25"
"S43","H26"
"S45","H1"
"S45","H11"
"S45","H20"
"S45","H23"
"S47","H1"
"S47","H16"
"S47","H20"
"S47","H21"
"S47","H22"
"S47","H23"
"S48","H26"
"S49","H1"
"S49","H11"
"S49","H14"
"S49","H16"
"S49","H17"
"S49","H20"
"S49","H22"
"S50","H25"
"S51","H11"
"S51","H12"
"S51","H23"
"S52","H20"
"S52","H23"
"S53","H1"
"S53","H11"
"S53","H12"
"S53","H17"
"S54","H25"
"S54","H26"
"S55","H20"
"S55","H23"
"S55","H25"
"S57","H20"
"S57","H23"
"S58","H20"
"S59","H25"
"S59","H26"
"S60","H25"
"S60","H26"
"S61","H20"
"S61","H23"
"S62","H23"
"S62","H25"
"S62","H26"
"S63","H23"
"S63","H26"
"S64","H25"
"S65","H1"
"S65","H26"
"S66","H7"
"S66","H11"
"S66","H12"
"S67","H7"
"S67","H11"
"S67","H12"
"S68","H7"
"S68","H11"
"S68","H12"
"S69","H1"
"S69","H12"
"S69","H16"
"S69","H17"
"S70","H1"
"S71","H1"
"S71","H16"
"S71","H17"
"S71","H21"
"S71","H22"
"S71","H23"
"S72","H1"
"S72","H16"
"S72","H17"
"S72","H21"
"S72","H22"
"S72","H23"
"S73","H11"
"S73","H12"
"S73","H19"
"S74","H1"
"S74","H11"
"S74","H12"
"S74","H19"
"S75","H1"
"S76","H1"
"S76","H12"
"S77","H1"
"S77","H12"
"S78","H1"
"S79","H1"
"S79","H12"
"S80","H1"
"S80","H12"
"S81","H25"
"S81","H26"
"S82","H1"
"S83","H1"
"S83","H7"
"S83","H20"
"S84","H1"
"S84","H7"
"S84","H20"
"S85","H1"
"S85","H7"
"S85","H20"
"S86","H1"
"S86","H11"
"S87","H1"
"S87","H2"
"S87","H7"
"S87","H9"
"S87","H11"
"S87","H14"
"S87","H25"
"S87","H26"
"S87","H27"
"S88","H20"
"S88","H23"
"S89","H2"
"S89","H20"
"S89","H23"
"S90","H1"
"S90","H7"
"S90","H11"
"S90","H12"
"S91","H1"
"S92","H1"
"S92","H7"
"S92","H9"
"S92","H11"
"S92","H14"
"S92","H25"
"S92","H26"
"S92","H28"
"S93","H1"
"S93","H2"
"S93","H7"
"S93","H9"
"S93","H11"
"S93","H14"
"S93","H25"
"S93","H26"
"S93","H28"
"S94","H1"
"S94","H11"
"S94","H12"
"S94","H16"
"S94","H17"
"S94","H20"
"S94","H22"
"S94","H23"
"S95","H1"
"S95","H11"
"S95","H12"
"S95","H16"
"S95","H17"
"S95","H20"
"S95","H22"
"S95","H23"
"S96","H1"
"S96","H2"
"S96","H11"
"S97","H1"
"S97","H2"
"S97","H11"
"S98","H18"
"S98","H19"
"S99","H2"
"S99","H18"
"S99","H19"
