"symbiont","host"
"S2","H3"
"S2","H5"
"S2","H10"
"S2","H12"
"S2","H18"
"S2","H19"
"S4","H3"
"S4","H4"
"S4","H10"
"S4","H18"
"S4","H19"
"S6","H3"
"S6","H10"
"S9","H3"
"S10","H4"
"S10","H7"
"S10","H10"
"S10","H17"
"S11","H3"
"S11","H5"
"S11","H12"
"S11","H18"
"S11","H19"
"S13","H3"
"S13","H10"
"S14","H3"
"S14","H7"
"S14","H16"
"S15","H3"
"S15","H7"
"S15","H14"
"S15","H15"
"S15","H17"
"S16","H3"
"S16","H5"
"S16","H7"
"S16","H9"
"S16","H12"
"S16","H14"
"S16","H15"
"S16","H16"
"S16","H17"
"S16","H19"
"S17","H3"
"S17","H5"
"S17","H7"
"S17","H9"
"S17","H10"
"S17","H15"
"S17","H16"
"S17","H17"
"S17","H18"
"S17","H19"
"S19","H4"
"S19","H18"
"S20","H3"
"S22","H3"
"S23","H4"
"S24","H3"
"S24","H4"
"S24","H12"
"S25","H3"
"S25","H10"
"S27","H3"
"S27","H10"
"S28","H3"
"S29","H3"
"S30","H3"
"S31","H3"
"S33","H4"
"S33","H18"
"S33","H19"
"S34","H4"
"S34","H19"
"S35","H5"
"S35","H12"
"S35","H18"
"S35","H19"
"S36","H3"
"S36","H5"
"S36","H12"
"S36","H19"
"S37","H3"
"S37","H4"
"S38","H4"
"S38","H12"
"S38","H18"
"S38","H19"
"S39","H3"
"S40","H3"
"S40","H4"
"S41","H4"
"S41","H12"
"S41","H18"
"S41","H19"
"S42","H4"
