"symbiont","host"
"S12","H26"
"S14","H4"
"S14","H11"
"S14","H14"
"S14","H15"
"S14","H16"
"S14","H17"
"S14","H18"
"S14","H20"
"S22","H11"
"S22","H16"
"S22","H17"
"S23","H4"
"S23","H18"
"S26","H4"
"S26","H23"
"S27","H23"
"S28","H17"
"S28","H23"
"S28","H24"
"S29","H4"
"S29","H23"
"S30","H23"
"S31","H4"
"S31","H13"
"S31","H16"
"S31","H18"
"S31","H19"
"S31","H20"
"S32","H18"
"S32","H20"
"S34","H24"
"S34","H25"
"S38","H23"
"S38","H24"
"S39","H4"
"S39","H13"
"S40","H4"
"S40","H13"
"S40","H23"
"S42","H23"
"S42","H24"
"S43","H23"
"S43","H24"
"S44","H24"
"S45","H24"
"S46","H23"
"S46","H24"
"S47","H4"
"S48","H4"
"S49","H23"
"S50","H23"
"S51","H4"
"S51","H11"
"S51","H19"
"S52","H4"
"S52","H11"
"S52","H18"
"S52","H20"
"S54","H4"
"S54","H13"
"S54","H17"
"S55","H23"
"S55","H24"
"S56","H23"
"S57","H18"
"S57","H19"
"S57","H20"
"S58","H19"
"S58","H23"
"S60","H24"
"S61","H4"
"S61","H11"
"S62","H4"
"S62","H11"
"S63","H19"
"S64","H19"
"S64","H23"
"S65","H18"
"S66","H18"
"S66","H19"
"S66","H20"
"S66","H23"
"S67","H24"
"S68","H23"
"S69","H13"
"S69","H23"
"S70","H13"
"S70","H23"
"S71","H4"
"S72","H6"
"S73","H4"
"S73","H11"
"S73","H13"
"S73","H14"
"S73","H16"
"S73","H17"
"S73","H23"
"S74","H4"
"S74","H11"
"S74","H13"
"S74","H14"
"S74","H16"
"S74","H17"
"S74","H23"
"S75","H18"
"S75","H24"
"S76","H4"
"S76","H18"
"S76","H24"
"S77","H4"
"S77","H23"
"S77","H24"
"S78","H6"
"S79","H23"
"S79","H24"
"S80","H6"
"S80","H23"
"S80","H24"
