"symbiont","host"
"S7","H24"
"S7","H25"
"S7","H27"
"S7","H36"
"S13","H2"
"S13","H33"
"S15","H2"
"S16","H1"
"S18","H8"
"S19","H15"
"S19","H16"
"S19","H35"
"S19","H36"
"S20","H1"
"S20","H36"
"S22","H15"
"S22","H16"
"S22","H25"
"S22","H26"
"S22","H27"
"S22","H35"
"S23","H1"
"S25","H35"
"S25","H36"
"S28","H1"
"S29","H2"
"S29","H33"
"S29","H34"
"S30","H1"
"S31","H1"
"S33","H1"
"S33","H23"
"S33","H35"
"S33","H36"
"S34","H1"
"S34","H35"
"S34","H36"
"S35","H35"
"S35","H36"
"S36","H1"
"S38","H35"
"S38","H36"
"S39","H1"
"S39","H35"
"S40","H1"
"S40","H16"
"S40","H24"
"S40","H25"
"S40","H26"
"S40","H35"
"S40","H36"
"S42","H1"
"S42","H15"
"S42","H35"
"S42","H36"
"S43","H1"
"S44","H1"
"S46","H23"
"S47","H1"
"S48","H1"
"S49","H23"
"S50","H1"
"S51","H1"
"S52","H1"
"S52","H23"
"S53","H1"
"S53","H23"
"S54","H1"
"S54","H15"
"S54","H36"
"S55","H1"
"S55","H15"
"S55","H35"
"S55","H36"
"S56","H1"
"S56","H22"
"S57","H1"
"S57","H22"
"S58","H1"
"S59","H1"
"S60","H1"
"S61","H1"
"S62","H1"
"S63","H1"
"S64","H1"
"S65","H1"
"S66","H1"
"S67","H1"
"S67","H2"
"S68","H1"
"S69","H1"
"S70","H1"
"S70","H15"
"S70","H16"
"S70","H35"
"S70","H36"
"S71","H1"
"S71","H15"
"S71","H16"
"S71","H35"
"S71","H36"
