"symbiont","host"
"S6","H1"
"S6","H5"
"S6","H6"
"S6","H7"
"S6","H8"
"S6","H9"
"S6","H11"
"S6","H13"
"S6","H14"
"S7","H1"
"S7","H3"
"S7","H4"
"S7","H5"
"S7","H6"
"S7","H7"
"S7","H8"
"S7","H12"
"S8","H1"
"S8","H3"
"S8","H4"
"S8","H5"
"S8","H6"
"S8","H7"
"S8","H8"
"S8","H9"
"S8","H10"
"S8","H14"
"S9","H1"
"S9","H3"
"S9","H6"
"S9","H8"
"S10","H1"
"S10","H3"
"S10","H6"
"S10","H7"
"S10","H10"
"S11","H1"
"S11","H3"
"S11","H11"
"S11","H12"
"S13","H1"
"S13","H3"
"S13","H8"
"S13","H9"
"S13","H10"
"S16","H1"
"S18","H1"
"S19","H1"
"S20","H1"
"S21","H1"
"S22","H1"
"S23","H1"
"S23","H3"
"S23","H6"
"S23","H7"
"S23","H11"
"S23","H12"
"S24","H1"
"S24","H3"
"S24","H6"
"S24","H7"
"S24","H11"
"S24","H12"
"S25","H1"
"S25","H3"
"S25","H6"
"S25","H7"
"S25","H11"
"S26","H1"
"S27","H1"
"S28","H1"
"S28","H3"
"S28","H14"
"S29","H1"
"S29","H3"
"S29","H14"
"S30","H1"
"S30","H3"
"S30","H7"
"S30","H8"
"S30","H9"
"S30","H10"
"S30","H13"
"S31","H1"
"S32","H1"
"S33","H1"
"S33","H3"
"S33","H7"
"S33","H8"
"S33","H9"
"S33","H10"
"S33","H13"
"S34","H1"
"S34","H3"
"S34","H7"
"S34","H8"
"S34","H9"
"S34","H10"
"S34","H13"
