"symbiont","host"
"S1","H8"
"S1","H10"
"S1","H24"
"S5","H8"
"S9","H8"
"S9","H9"
"S9","H10"
"S10","H8"
"S10","H23"
"S10","H24"
"S11","H8"
"S11","H23"
"S11","H24"
"S13","H11"
"S13","H12"
"S14","H8"
"S15","H11"
"S18","H12"
"S19","H8"
"S19","H11"
"S19","H12"
"S20","H11"
"S20","H12"
"S22","H8"
"S23","H8"
"S24","H8"
"S24","H9"
"S24","H10"
"S24","H23"
"S24","H24"
"S26","H8"
"S26","H10"
"S26","H24"
"S28","H11"
"S28","H12"
"S29","H12"
"S30","H5"
"S31","H11"
"S31","H12"
"S33","H5"
"S33","H8"
"S33","H24"
"S34","H5"
"S34","H10"
"S35","H10"
"S36","H10"
"S37","H8"
"S38","H5"
"S39","H9"
"S39","H10"
"S40","H9"
"S40","H10"
"S41","H2"
"S41","H9"
"S41","H10"
"S42","H2"
"S42","H9"
"S42","H10"
"S43","H5"
"S44","H12"
"S45","H2"
"S45","H12"
"S46","H5"
"S47","H5"
"S48","H5"
"S49","H11"
"S49","H12"
"S50","H2"
"S50","H11"
"S50","H12"
"S51","H2"
"S52","H5"
"S53","H9"
"S53","H10"
"S54","H5"
