"symbiont","host"
"S9","H2"
"S9","H4"
"S9","H5"
"S9","H8"
"S9","H9"
"S9","H10"
"S10","H2"
"S10","H4"
"S10","H6"
"S10","H8"
"S10","H9"
"S10","H10"
"S12","H2"
"S12","H4"
"S12","H5"
"S12","H6"
"S12","H8"
"S12","H9"
"S12","H10"
"S13","H2"
"S13","H4"
"S13","H5"
"S13","H7"
"S14","H2"
"S14","H4"
"S14","H5"
"S14","H7"
"S15","H2"
"S15","H4"
"S15","H5"
"S16","H2"
"S16","H4"
"S16","H5"
"S17","H2"
"S17","H4"
"S17","H5"
"S17","H6"
"S17","H7"
"S18","H2"
"S18","H4"
"S18","H5"
"S18","H6"
"S18","H8"
"S18","H9"
"S18","H10"
"S19","H2"
"S19","H4"
"S19","H5"
"S19","H6"
"S19","H7"
"S20","H2"
"S20","H4"
"S20","H5"
"S20","H8"
"S21","H2"
"S21","H4"
"S21","H5"
"S21","H7"
"S22","H2"
"S22","H6"
"S22","H7"
"S23","H4"
"S23","H9"
