"symbiont","host"
"S2","H3"
"S2","H4"
"S2","H5"
"S2","H6"
"S2","H7"
"S2","H13"
"S2","H14"
"S7","H2"
"S7","H3"
"S7","H11"
"S8","H2"
"S8","H3"
"S8","H4"
"S8","H5"
"S8","H6"
"S8","H7"
"S8","H14"
"S10","H2"
"S10","H3"
"S10","H4"
"S10","H5"
"S10","H9"
"S10","H10"
"S10","H13"
"S10","H14"
"S12","H3"
"S12","H5"
"S12","H8"
"S12","H11"
"S13","H3"
"S13","H4"
"S13","H8"
"S13","H9"
"S13","H10"
"S13","H11"
"S13","H12"
"S14","H3"
"S14","H4"
"S14","H8"
"S14","H10"
"S14","H12"
"S14","H14"
"S16","H2"
"S16","H3"
"S16","H5"
"S16","H8"
"S16","H11"
"S16","H12"
"S16","H13"
"S17","H2"
"S17","H5"
"S17","H6"
"S17","H7"
"S17","H11"
"S17","H12"
"S17","H13"
"S18","H2"
"S18","H4"
"S18","H7"
"S18","H8"
"S18","H9"
"S18","H12"
"S18","H13"
"S18","H14"
"S19","H2"
"S19","H4"
"S19","H5"
"S19","H8"
"S19","H10"
"S19","H13"
"S19","H14"
"S20","H2"
"S20","H4"
"S20","H5"
"S20","H8"
"S20","H9"
"S20","H10"
"S20","H14"
"S22","H2"
"S22","H4"
"S22","H7"
"S22","H8"
"S22","H9"
"S22","H10"
"S22","H12"
"S22","H14"
"S23","H2"
"S23","H4"
"S23","H7"
"S23","H8"
"S23","H9"
"S23","H10"
"S23","H11"
"S23","H12"
"S23","H13"
"S23","H14"
"S24","H2"
"S24","H4"
"S24","H7"
"S24","H8"
"S24","H9"
"S24","H10"
"S24","H11"
"S24","H12"
"S24","H13"
"S24","H14"
"S25","H3"
"S25","H9"
"S25","H12"
"S26","H3"
"S26","H9"
"S26","H12"
"S27","H3"
"S27","H9"
"S27","H10"
"S27","H12"
"S28","H2"
"S29","H3"
"S30","H2"
"S30","H5"
"S30","H6"
"S30","H7"
"S30","H8"
"S30","H9"
"S31","H2"
"S32","H2"
"S32","H5"
"S32","H6"
"S32","H7"
"S32","H11"
"S32","H12"
"S32","H13"
"S32","H14"
"S33","H2"
"S33","H5"
"S33","H6"
"S33","H7"
"S33","H11"
"S33","H12"
"S33","H13"
"S33","H14"
"S34","H3"
"S34","H8"
"S34","H10"
"S34","H12"
"S35","H2"
"S35","H3"
"S35","H8"
"S35","H10"
"S35","H12"
