"symbiont","host"
"S9","H4"
"S9","H6"
"S9","H7"
"S9","H8"
"S9","H9"
"S9","H10"
"S11","H4"
"S12","H4"
"S12","H5"
"S12","H6"
"S12","H8"
"S12","H12"
"S12","H14"
"S15","H9"
"S15","H10"
"S16","H7"
"S16","H8"
"S16","H10"
"S17","H7"
"S17","H9"
"S17","H10"
"S18","H1"
"S18","H4"
"S18","H5"
"S18","H6"
"S18","H8"
"S18","H9"
"S18","H10"
"S18","H12"
"S21","H7"
"S21","H8"
"S22","H5"
"S22","H7"
"S22","H8"
"S23","H5"
"S23","H8"
"S24","H1"
"S24","H8"
"S25","H1"
"S25","H8"
"S26","H1"
"S27","H1"
"S28","H6"
"S28","H8"
"S28","H9"
"S29","H6"
"S29","H8"
"S29","H9"
"S29","H10"
"S30","H1"
"S31","H4"
"S31","H5"
"S31","H10"
"S31","H11"
"S31","H13"
"S32","H4"
"S32","H5"
"S32","H9"
"S32","H11"
"S33","H4"
"S34","H4"
"S34","H5"
"S34","H9"
"S34","H10"
"S34","H11"
"S34","H12"
"S34","H13"
"S35","H4"
"S36","H7"
"S36","H9"
"S36","H10"
"S37","H7"
"S37","H9"
"S37","H10"
"S38","H1"
"S39","H4"
"S40","H7"
"S40","H8"
"S40","H9"
"S40","H10"
"S41","H4"
"S42","H7"
"S42","H8"
"S43","H1"
"S43","H7"
"S43","H8"
"S44","H1"
"S44","H7"
"S44","H8"
