"symbiont","host"
"S1","H9"
"S5","H5"
"S5","H14"
"S5","H15"
"S8","H8"
"S8","H9"
"S10","H8"
"S12","H2"
"S12","H5"
"S12","H8"
"S12","H9"
"S12","H16"
"S12","H17"
"S13","H8"
"S13","H9"
"S15","H8"
"S16","H8"
"S16","H9"
"S22","H2"
"S22","H4"
"S22","H7"
"S22","H11"
"S24","H8"
"S24","H9"
"S26","H13"
"S26","H15"
"S28","H9"
"S29","H4"
"S29","H5"
"S29","H8"
"S29","H9"
"S29","H16"
"S29","H17"
"S30","H8"
"S30","H9"
"S31","H13"
"S31","H14"
"S31","H15"
"S33","H8"
"S33","H9"
"S33","H14"
"S34","H4"
"S34","H5"
"S34","H8"
"S34","H9"
"S34","H16"
"S34","H17"
"S35","H4"
"S35","H5"
"S35","H9"
"S35","H13"
"S35","H14"
"S35","H15"
"S35","H16"
"S35","H17"
"S36","H4"
"S36","H9"
"S36","H10"
"S36","H12"
"S36","H16"
"S36","H17"
"S37","H4"
"S37","H8"
"S37","H9"
"S37","H11"
"S37","H12"
"S37","H17"
"S38","H14"
"S38","H15"
"S39","H9"
"S39","H13"
"S40","H16"
"S40","H17"
"S41","H8"
"S41","H9"
"S42","H2"
"S43","H8"
"S44","H2"
"S44","H8"
"S45","H4"
"S45","H5"
"S45","H9"
"S45","H16"
"S45","H17"
"S46","H2"
"S47","H8"
"S47","H9"
"S48","H4"
"S48","H8"
"S48","H9"
