"symbiont","host"
"S14","H12"
"S14","H17"
"S14","H18"
"S17","H4"
"S18","H4"
"S18","H10"
"S18","H11"
"S18","H12"
"S18","H14"
"S18","H17"
"S18","H18"
"S18","H19"
"S18","H20"
"S19","H7"
"S19","H15"
"S19","H16"
"S20","H12"
"S20","H17"
"S21","H7"
"S21","H12"
"S22","H4"
"S22","H11"
"S22","H12"
"S22","H13"
"S22","H14"
"S23","H7"
"S23","H15"
"S23","H16"
"S24","H15"
"S24","H16"
"S25","H4"
"S25","H10"
"S25","H12"
"S25","H13"
"S25","H17"
"S25","H18"
"S26","H17"
"S27","H4"
"S27","H7"
"S28","H17"
"S29","H7"
"S30","H7"
"S30","H12"
"S30","H15"
"S30","H16"
"S31","H12"
"S31","H17"
"S32","H13"
"S33","H12"
"S33","H17"
"S34","H14"
"S35","H19"
"S36","H19"
"S37","H12"
"S37","H18"
"S38","H12"
"S38","H18"
"S39","H15"
"S39","H16"
"S40","H4"
"S40","H15"
"S40","H16"
"S41","H7"
"S41","H12"
"S41","H16"
"S42","H4"
"S43","H4"
"S43","H8"
"S43","H12"
"S44","H12"
"S44","H17"
"S44","H18"
"S45","H4"
"S45","H7"
"S46","H4"
"S46","H7"
"S47","H18"
"S48","H7"
"S48","H18"
"S49","H4"
"S49","H8"
"S49","H12"
"S50","H7"
"S51","H7"
"S52","H7"
"S53","H4"
"S53","H8"
"S53","H10"
"S53","H11"
"S53","H12"
"S53","H13"
"S53","H14"
"S53","H17"
"S53","H18"
"S53","H19"
"S53","H20"
"S54","H4"
"S54","H7"
"S54","H8"
"S54","H10"
"S54","H11"
"S54","H12"
"S54","H13"
"S54","H14"
"S54","H17"
"S54","H18"
"S54","H19"
"S54","H20"
"S55","H12"
"S55","H17"
"S55","H18"
"S56","H7"
"S57","H4"
"S57","H12"
"S57","H17"
"S58","H4"
"S58","H7"
"S58","H12"
"S58","H17"
