"symbiont","host"
"S9","H4"
"S9","H10"
"S9","H13"
"S9","H16"
"S13","H4"
"S13","H19"
"S15","H4"
"S15","H5"
"S15","H19"
"S15","H20"
"S17","H4"
"S17","H10"
"S17","H19"
"S17","H20"
"S20","H4"
"S20","H21"
"S20","H22"
"S22","H15"
"S24","H14"
"S24","H15"
"S25","H4"
"S25","H14"
"S27","H4"
"S27","H11"
"S28","H10"
"S28","H12"
"S28","H17"
"S28","H18"
"S28","H19"
"S28","H20"
"S29","H4"
"S29","H14"
"S29","H21"
"S29","H22"
"S30","H4"
"S30","H5"
"S30","H14"
"S30","H21"
"S30","H22"
"S31","H4"
"S31","H5"
"S31","H14"
"S31","H15"
"S32","H4"
"S34","H4"
"S34","H21"
"S34","H22"
"S35","H10"
"S35","H19"
"S35","H20"
"S36","H4"
"S36","H10"
"S36","H19"
"S37","H15"
"S37","H21"
"S37","H22"
"S38","H4"
"S38","H15"
"S38","H22"
"S39","H4"
"S39","H10"
"S39","H12"
"S39","H13"
"S39","H16"
"S39","H18"
"S39","H19"
"S40","H4"
"S40","H10"
"S40","H12"
"S40","H13"
"S40","H17"
"S40","H19"
"S41","H4"
"S41","H15"
"S41","H21"
"S41","H22"
"S42","H4"
"S43","H4"
"S43","H15"
"S44","H4"
"S44","H10"
"S44","H13"
"S44","H16"
"S44","H17"
"S44","H21"
"S44","H22"
"S45","H4"
"S45","H10"
"S45","H13"
"S45","H16"
"S45","H17"
"S45","H18"
"S45","H22"
"S46","H20"
"S48","H4"
"S49","H4"
"S49","H10"
"S49","H19"
"S49","H20"
"S50","H4"
"S50","H10"
"S50","H19"
"S52","H4"
"S52","H15"
"S53","H14"
"S53","H15"
"S53","H22"
"S54","H14"
"S54","H15"
"S54","H21"
"S56","H14"
"S56","H21"
"S56","H22"
"S57","H14"
"S57","H21"
"S59","H4"
"S60","H4"
"S60","H19"
"S60","H20"
"S61","H4"
"S61","H19"
"S61","H20"
"S62","H10"
"S62","H14"
"S62","H15"
"S62","H16"
"S62","H17"
"S62","H18"
"S63","H4"
"S64","H4"
"S65","H4"
"S66","H5"
"S67","H14"
"S67","H15"
"S67","H21"
"S67","H22"
"S68","H14"
"S68","H15"
"S68","H22"
"S69","H4"
"S70","H4"
"S70","H5"
"S71","H4"
"S71","H19"
"S71","H20"
"S72","H4"
"S72","H19"
"S72","H20"
"S73","H4"
"S73","H15"
"S73","H21"
"S74","H4"
"S74","H15"
"S74","H21"
