"symbiont","host"
"S12","H3"
"S12","H4"
"S12","H6"
"S12","H7"
"S12","H10"
"S12","H11"
"S12","H15"
"S12","H18"
"S12","H21"
"S12","H23"
"S13","H5"
"S13","H6"
"S13","H7"
"S13","H10"
"S14","H6"
"S14","H10"
"S14","H13"
"S14","H14"
"S15","H10"
"S15","H13"
"S15","H14"
"S15","H18"
"S15","H20"
"S18","H3"
"S18","H4"
"S18","H11"
"S18","H12"
"S18","H14"
"S18","H15"
"S18","H16"
"S18","H21"
"S18","H22"
"S19","H11"
"S19","H12"
"S19","H13"
"S20","H14"
"S21","H6"
"S21","H10"
"S21","H15"
"S21","H16"
"S21","H17"
"S21","H18"
"S21","H19"
"S21","H20"
"S21","H21"
"S21","H22"
"S21","H23"
"S23","H4"
"S23","H11"
"S23","H15"
"S23","H21"
"S24","H3"
"S26","H11"
"S26","H13"
"S26","H14"
"S28","H3"
"S30","H19"
"S30","H20"
"S30","H21"
"S30","H22"
"S30","H23"
"S31","H14"
"S34","H3"
"S34","H11"
"S34","H13"
"S35","H3"
"S36","H12"
"S37","H11"
"S37","H12"
"S38","H3"
"S38","H11"
"S38","H13"
"S39","H12"
"S42","H11"
"S42","H12"
"S42","H13"
"S42","H14"
"S42","H15"
"S42","H21"
"S42","H22"
"S42","H23"
"S43","H14"
"S43","H15"
"S43","H20"
"S44","H4"
"S46","H4"
"S48","H3"
"S48","H6"
"S48","H11"
"S48","H12"
"S48","H20"
"S49","H3"
"S49","H4"
"S49","H6"
"S49","H11"
"S49","H12"
"S49","H19"
"S49","H20"
"S51","H6"
"S51","H10"
"S51","H11"
"S51","H13"
"S51","H14"
"S51","H15"
"S51","H16"
"S51","H18"
"S51","H19"
"S51","H20"
"S51","H21"
"S52","H4"
"S53","H4"
"S53","H6"
"S53","H10"
"S53","H11"
"S53","H14"
"S53","H15"
"S53","H17"
"S53","H19"
"S53","H20"
"S55","H3"
"S56","H3"
"S56","H4"
"S57","H6"
"S57","H7"
"S57","H10"
"S57","H11"
"S57","H12"
"S57","H13"
"S57","H14"
"S57","H16"
"S57","H17"
"S57","H18"
"S57","H23"
"S58","H4"
"S59","H11"
"S59","H12"
"S59","H13"
"S59","H14"
"S59","H15"
"S60","H11"
"S60","H12"
"S60","H13"
"S60","H14"
"S60","H15"
"S61","H3"
"S61","H11"
"S61","H12"
"S61","H14"
"S62","H3"
"S62","H11"
"S62","H12"
"S62","H14"
"S63","H11"
"S63","H12"
"S63","H13"
"S63","H14"
"S63","H15"
"S64","H11"
"S64","H12"
"S64","H13"
"S64","H14"
"S64","H15"
"S65","H6"
"S65","H10"
"S65","H11"
"S65","H12"
"S65","H14"
"S65","H15"
"S65","H16"
"S65","H19"
"S65","H20"
"S66","H3"
"S66","H6"
"S66","H10"
"S66","H11"
"S66","H12"
"S66","H14"
"S66","H15"
"S66","H16"
"S66","H19"
"S66","H20"
"S68","H4"
"S69","H6"
"S69","H11"
"S69","H15"
"S69","H17"
"S69","H18"
"S70","H4"
"S70","H6"
"S70","H11"
"S70","H15"
"S70","H17"
"S70","H18"
"S72","H3"
