"symbiont","host"
"S7","H4"
"S7","H5"
"S7","H7"
"S12","H2"
"S14","H4"
"S14","H7"
"S14","H8"
"S15","H2"
"S16","H4"
"S17","H2"
"S17","H4"
"S17","H10"
"S18","H2"
"S18","H4"
"S18","H9"
"S18","H10"
"S19","H2"
"S20","H5"
"S21","H5"
"S22","H5"
"S22","H8"
"S24","H2"
"S24","H4"
"S24","H9"
"S24","H10"
"S25","H2"
"S25","H4"
"S25","H10"
"S26","H2"
"S27","H4"
"S27","H5"
"S27","H7"
"S27","H8"
"S28","H4"
"S28","H5"
"S28","H7"
"S28","H8"
"S29","H4"
"S29","H9"
"S29","H10"
"S30","H2"
"S31","H2"
"S31","H4"
"S31","H10"
"S32","H4"
"S33","H4"
"S33","H9"
"S33","H10"
"S34","H4"
"S34","H9"
"S35","H4"
"S36","H5"
"S37","H4"
"S37","H5"
"S38","H5"
"S38","H7"
"S38","H8"
"S39","H2"
"S40","H5"
"S40","H7"
"S40","H8"
"S40","H9"
"S40","H10"
"S41","H5"
"S41","H7"
"S41","H8"
"S41","H9"
"S41","H10"
